collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-22-US-SJC-1,Pixel4,1303161826446,6,30,GAL_E5A,1303161825371645387,-10552010.825,-18341311.379,20691827.603,362.007,-2047.008,-1627.644,900465.837,-0.009,22388931.836,1.799,-2357.571,6.709,2.51
2021-04-22-US-SJC-1,Pixel4,1303161826446,5,23,BDS_B1I,1303161825368500146,-8595641.076,-26497807.628,1659242.72,105.993,-226.21,-3066.26,-267496.311,-0.002,23331851.366,4.797,-460.774,5.398,3.538
2021-04-22-US-SJC-1,Pixel4,1303161826446,6,2,GAL_E1,1303161825362629206,1876111.757,-28974460.931,5794742.672,10.298,-591.581,-2957.241,64174.563,0.001,25091914.9,11.992,-225.51,5.687,3.909
2021-04-22-US-SJC-1,Pixel4,1303161826446,1,2,GPS_L1,1303161825376193376,-12400238.806,-22285349.661,7978663.311,801.166,526.992,2966.048,-179289.06,-0.0,21025479.035,9.294,0.0,4.139,2.758
2021-04-22-US-SJC-1,Pixel4,1303161826446,5,28,BDS_B1I,1303161825374254198,-12237618.962,-16669803.952,18739224.616,2084.008,492.035,1798.548,-24908.194,0.001,21606829.974,5.096,-460.774,3.809,2.5
2021-04-22-US-SJC-1,Pixel4,1303161826446,1,6,GPS_L1,1303161825377077591,-1822425.68,-20634770.352,16650262.598,1385.575,1583.991,2128.169,2794.247,0.001,20760398.046,2.998,0.0,4.074,2.792
2021-04-22-US-SJC-1,Pixel4,1303161826446,1,12,GPS_L1,1303161825375149397,-14404910.796,-4130499.652,21665525.846,1229.556,-2526.071,346.212,-9397.122,-0.002,21338456.065,2.099,0.0,4.746,3.382
2021-04-22-US-SJC-1,Pixel4,1303161826446,6,36,GAL_E5A,1303161825358617699,11389556.156,-11450698.535,24809856.75,1897.033,1615.461,-124.16,-59149.977,-0.002,26294534.443,2.398,-2357.571,11.723,5.567
2021-04-22-US-SJC-1,Pixel4,1303161826446,3,21,GLO_G1,1303161825377809456,245626.102,-11256255.853,22888742.422,2823.896,1370.91,641.983,-61056.354,-0.001,20540990.439,2.398,1139.483,4.518,3.378
2021-04-22-US-SJC-1,Pixel4,1303161826446,5,11,BDS_B1I,1303161825357961923,17694905.246,-8595437.434,19836790.3,2167.412,618.587,-1673.251,-238008.021,0.007,26491131.142,15.889,-460.774,8.742,15.43
2021-04-22-US-SJC-1,Pixel4,1303161826446,1,25,GPS_L5,1303161825364980739,-17153611.226,10231382.488,17104854.206,672.617,-2139.572,1951.33,37059.776,0.001,24386943.042,3.298,-2359.192,16.228,13.587
2021-04-22-US-SJC-1,Pixel4,1303161826446,3,23,GLO_G1,1303161825367808135,-23253835.084,-7417215.614,-7405223.57,-1017.355,-223.38,3423.279,114007.156,0.001,23539311.045,9.294,1139.483,10.805,14.398
2021-04-22-US-SJC-1,Pixel4,1303161826446,3,12,GLO_G1,1303161825380125612,-11085858.246,-8268891.707,21460571.51,-347.106,-2911.848,-1300.621,66858.061,0.001,19846624.339,2.698,1139.483,4.034,2.921
2021-04-22-US-SJC-1,Pixel4,1303161826446,6,27,GAL_E5A,1303161825359453805,-17158084.856,4210385.171,23746917.36,491.974,-2332.238,769.661,-5060.4,-0.002,26043876.171,0.899,-2357.571,11.516,5.184
2021-04-22-US-SJC-1,Pixel4,1303161826446,5,16,BDS_B1I,1303161825308827651,-13820402.289,21744607.485,33455287.66,-1293.383,168.856,-657.051,-239126.42,-0.006,41221215.317,8.094,-460.774,8.943,18.814
2021-04-22-US-SJC-1,Pixel4,1303161826446,6,30,GAL_E1,1303161825371638287,-10552010.828,-18341311.364,20691827.615,362.007,-2047.008,-1627.644,900466.332,-0.009,22391060.362,5.696,-225.51,3.741,2.51
2021-04-22-US-SJC-1,Pixel4,1303161826446,1,28,GPS_L1,1303161825365284957,11674280.49,-23967434.01,1331637.148,246.424,15.315,-3183.629,174696.725,-0.001,24295740.78,18.287,0.0,9.668,10.402
2021-04-22-US-SJC-1,Pixel4,1303161826446,6,36,GAL_E1,1303161825358610611,11389556.143,-11450698.547,24809856.751,1897.033,1615.461,-124.16,-59148.523,-0.002,26296659.372,3.897,-225.51,6.537,5.567
2021-04-22-US-SJC-1,Pixel4,1303161826446,6,15,GAL_E5A,1303161825364150830,-21977536.435,-19787455.905,1129797.606,-17.919,194.403,3075.44,245252.991,-0.001,24635743.501,2.398,-2357.571,9.767,3.642
2021-04-22-US-SJC-1,Pixel4,1303161826446,1,6,GPS_L5,1303161825377085425,-1822425.669,-20634770.34,16650262.615,1385.575,1583.991,2128.169,2793.251,0.001,20758049.472,1.499,-2359.192,7.306,2.792
2021-04-22-US-SJC-1,Pixel4,1303161827446,6,15,GAL_E1,1303161826364145173,-21977554.234,-19787261.406,1132873.021,-17.669,194.605,3075.423,245254.609,-0.001,24637439.427,8.094,-225.834,5.446,3.642
2021-04-22-US-SJC-1,Pixel4,1303161827446,5,6,BDS_B1I,1303161826309966482,-17599804.276,21059335.166,32352469.122,-1210.831,261.893,-865.786,91825.795,0.012,40879802.373,8.094,-473.716,8.906,15.126
2021-04-22-US-SJC-1,Pixel4,1303161827446,5,37,BDS_B1I,1303161826372783643,-16684476.398,-14555245.955,17010499.778,-425.172,-1897.595,-2040.828,-270686.986,-0.003,22047691.272,4.797,-473.716,3.925,2.596
2021-04-22-US-SJC-1,Pixel4,1303161827446,1,17,GPS_L1,1303161826366118848,14525300.422,-13244670.773,18287351.286,2233.224,-45.321,-1850.057,129135.354,0.003,24045746.547,6.296,0.0,7.699,7.837
2021-04-22-US-SJC-1,Pixel4,1303161827446,6,27,GAL_E1,1303161826359448198,-17157592.966,4208052.889,23747686.836,491.806,-2332.353,769.296,-5059.782,-0.002,26045557.107,7.195,-225.834,6.421,5.183
2021-04-22-US-SJC-1,Pixel4,1303161827446,1,19,GPS_L1,1303161826373560381,5692230.67,-14389780.226,21284430.154,2766.874,-8.892,-746.508,-2829.977,0.001,21814831.078,2.698,0.0,5.288,3.892
2021-04-22-US-SJC-1,Pixel4,1303161827446,1,25,GPS_L1,1303161826364974841,-17152938.627,10229242.796,17106805.336,672.59,-2139.839,1950.955,37061.106,0.001,24388711.217,10.493,0.0,9.049,13.58
2021-04-22-US-SJC-1,Pixel4,1303161827446,3,13,GLO_G1,1303161826366533186,-9033237.448,10788873.872,21256611.629,-256.708,-2904.462,1363.771,-16127.352,0.0,23921531.139,8.094,1131.729,8.472,18.322
2021-04-22-US-SJC-1,Pixel4,1303161827446,6,30,GAL_E5A,1303161826371645620,-10551648.915,-18343358.322,20690199.8,361.814,-2046.877,-1627.962,900465.827,-0.009,22388861.984,1.799,-2367.226,6.709,2.51
2021-04-22-US-SJC-1,Pixel4,1303161827446,5,23,BDS_B1I,1303161826368498549,-8595535.044,-26498033.673,1656176.451,106.072,-225.881,-3066.29,-267496.313,-0.002,23332330.135,4.797,-473.716,5.398,3.538
2021-04-22-US-SJC-1,Pixel4,1303161827446,6,2,GAL_E1,1303161826362628087,1876122.003,-28975052.366,5791785.389,10.193,-591.291,-2957.33,64174.564,0.001,25092250.367,11.992,-225.834,5.688,3.91
2021-04-22-US-SJC-1,Pixel4,1303161827446,1,2,GPS_L1,1303161826376194215,-12399437.503,-22284822.553,7981629.278,801.436,527.222,2965.881,-179289.061,-0.0,21025227.509,4.797,0.0,4.139,2.758
2021-04-22-US-SJC-1,Pixel4,1303161827446,5,28,BDS_B1I,1303161826374254095,-12235534.839,-16669311.96,18741022.991,2084.239,491.948,1798.204,-24908.193,0.001,21606860.852,6.296,-473.716,3.809,2.5
2021-04-22-US-SJC-1,Pixel4,1303161827446,1,6,GPS_L1,1303161826377077175,-1821039.975,-20633186.298,16652390.588,1385.835,1584.118,2127.815,2794.248,0.001,20760522.76,2.698,0.0,4.074,2.792
2021-04-22-US-SJC-1,Pixel4,1303161827446,1,12,GPS_L1,1303161826375150784,-14403681.304,-4133025.782,21665871.822,1229.425,-2526.182,345.74,-9397.124,-0.002,21338040.253,2.698,0.0,4.746,3.382
2021-04-22-US-SJC-1,Pixel4,1303161827446,6,36,GAL_E5A,1303161826358616250,11391453.247,-11449083.158,24809732.4,1897.154,1615.299,-124.541,-59149.978,-0.002,26294968.843,1.799,-2367.226,11.724,5.568
2021-04-22-US-SJC-1,Pixel4,1303161827446,3,21,GLO_G1,1303161826377807736,248450.09,-11254885.046,22889384.13,2824.091,1370.708,641.434,-61056.354,-0.001,20541506.082,2.099,1131.729,4.519,3.378
2021-04-22-US-SJC-1,Pixel4,1303161827446,3,23,GLO_G1,1303161826367810444,-23254852.241,-7417438.851,-7401800.194,-1016.953,-223.093,3423.457,114007.157,0.001,23538618.824,7.195,1131.729,10.803,14.389
2021-04-22-US-SJC-1,Pixel4,1303161827446,3,12,GLO_G1,1303161826380127073,-11086205.462,-8271803.457,21459270.629,-347.324,-2911.643,-1301.135,66858.062,0.001,19846186.342,2.099,1131.729,4.034,2.921
2021-04-22-US-SJC-1,Pixel4,1303161827446,6,27,GAL_E5A,1303161826359455333,-17157592.966,4208052.872,23747686.839,491.806,-2332.352,769.296,-5060.403,-0.002,26043418.088,0.899,-2367.226,11.515,5.183
2021-04-22-US-SJC-1,Pixel4,1303161827446,5,16,BDS_B1I,1303161826308827727,-13821695.66,21744776.436,33454630.52,-1293.359,169.045,-657.228,-239126.426,-0.006,41221192.533,5.096,-473.716,8.943,18.814
2021-04-22-US-SJC-1,Pixel4,1303161827446,6,30,GAL_E1,1303161826371638532,-10551648.917,-18343358.307,20690199.812,361.814,-2046.877,-1627.962,900466.323,-0.009,22390986.913,7.195,-225.834,3.741,2.51
2021-04-22-US-SJC-1,Pixel4,1303161827446,1,28,GPS_L1,1303161826365283452,11674526.823,-23967418.526,1328453.51,246.243,15.654,-3183.657,174696.724,-0.001,24296191.967,11.992,0.0,9.669,10.406
2021-04-22-US-SJC-1,Pixel4,1303161827446,6,36,GAL_E1,1303161826358609080,11391453.233,-11449083.169,24809732.401,1897.154,1615.299,-124.541,-59148.525,-0.002,26297118.355,4.197,-225.834,6.538,5.568
2021-04-22-US-SJC-1,Pixel4,1303161827446,1,6,GPS_L5,1303161826377085015,-1821039.964,-20633186.286,16652390.605,1385.835,1584.118,2127.815,2793.252,0.001,20758172.387,1.799,-2352.517,7.307,2.792
2021-04-22-US-SJC-1,Pixel4,1303161828446,6,15,GAL_E1,1303161827364146640,-21977571.778,-19787066.7,1135948.439,-17.419,194.807,3075.405,245254.609,-0.001,24636999.631,11.992,-225.284,5.445,3.641
2021-04-22-US-SJC-1,Pixel4,1303161828446,5,6,BDS_B1I,1303161827309966504,-17601015.089,21059597.149,32351603.252,-1210.795,262.072,-865.954,91825.807,0.012,40879795.777,13.79,-465.151,8.907,15.126
2021-04-22-US-SJC-1,Pixel4,1303161828446,5,37,BDS_B1I,1303161827372783877,-16684901.601,-14557143.424,17008458.793,-425.232,-1897.344,-2041.14,-270686.989,-0.003,22047621.12,5.096,-465.151,3.925,2.596
2021-04-22-US-SJC-1,Pixel4,1303161828446,1,17,GPS_L1,1303161827366117236,14527533.528,-13244716.156,18285501.044,2232.995,-45.445,-1850.433,129135.357,0.003,24046229.812,5.696,0.0,7.699,7.84
2021-04-22-US-SJC-1,Pixel4,1303161828446,6,27,GAL_E1,1303161827359449724,-17157101.244,4205720.477,23748455.95,491.638,-2332.467,768.931,-5059.785,-0.002,26045099.624,6.296,-225.284,6.421,5.182
2021-04-22-US-SJC-1,Pixel4,1303161828446,1,19,GPS_L1,1303161827373558874,5694997.492,-14389789.201,21283683.414,2766.779,-9.058,-746.974,-2829.976,0.001,21815282.865,1.799,0.0,5.288,3.893
2021-04-22-US-SJC-1,Pixel4,1303161828446,1,25,GPS_L1,1303161827364976809,-17152266.05,10227102.818,17108756.107,672.562,-2140.107,1950.58,37061.107,0.001,24388121.226,8.094,0.0,9.048,13.573
2021-04-22-US-SJC-1,Pixel4,1303161828446,3,13,GLO_G1,1303161827366535822,-9033494.284,10785969.32,21257975.148,-256.962,-2904.627,1363.26,-16127.352,0.0,23920740.887,6.296,1136.729,8.471,18.306
2021-04-22-US-SJC-1,Pixel4,1303161828446,6,30,GAL_E5A,1303161827371645849,-10551287.197,-18345405.133,20688571.679,361.622,-2046.745,-1628.28,900465.818,-0.009,22388793.332,1.499,-2359.661,6.709,2.51
2021-04-22-US-SJC-1,Pixel4,1303161828446,5,23,BDS_B1I,1303161827368496934,-8595428.933,-26498259.389,1653110.151,106.151,-225.551,-3066.32,-267496.315,-0.002,23332814.3,5.096,-465.151,5.399,3.539
2021-04-22-US-SJC-1,Pixel4,1303161828446,6,2,GAL_E1,1303161827362626859,1876132.143,-28975643.512,5788828.018,10.088,-591.002,-2957.419,64174.565,0.001,25092618.513,13.79,-225.284,5.688,3.91
2021-04-22-US-SJC-1,Pixel4,1303161828446,1,2,GPS_L1,1303161827376194996,-12398635.931,-22284295.215,7984595.078,801.706,527.452,2965.715,-179289.061,-0.0,21024993.371,4.197,0.0,4.139,2.758
2021-04-22-US-SJC-1,Pixel4,1303161828446,5,28,BDS_B1I,1303161827374253966,-12233450.484,-16668820.056,18742821.023,2084.47,491.862,1797.86,-24908.191,0.001,21606899.526,6.296,-465.151,3.809,2.5
2021-04-22-US-SJC-1,Pixel4,1303161828446,1,6,GPS_L1,1303161827377076764,-1819654.01,-20631602.118,16654518.225,1386.095,1584.244,2127.461,2794.249,0.001,20760645.975,2.998,0.0,4.075,2.792
2021-04-22-US-SJC-1,Pixel4,1303161828446,1,12,GPS_L1,1303161827375152169,-14402451.944,-4135552.024,21666217.325,1229.294,-2526.293,345.267,-9397.127,-0.002,21337625.04,1.799,0.0,4.745,3.382
2021-04-22-US-SJC-1,Pixel4,1303161828446,6,36,GAL_E5A,1303161827358614665,11393350.458,-11447467.942,24809607.669,1897.275,1615.137,-124.922,-59149.98,-0.002,26295444.014,1.199,-2359.661,11.725,5.569
2021-04-22-US-SJC-1,Pixel4,1303161828446,3,21,GLO_G1,1303161827377805959,251274.274,-11253514.441,22890025.287,2824.286,1370.507,640.884,-61056.355,-0.001,20542038.813,2.398,1136.729,4.519,3.379
2021-04-22-US-SJC-1,Pixel4,1303161828446,5,11,BDS_B1I,1303161827357958141,17699239.783,-8594200.672,19833443.08,2167.133,618.178,-1673.976,-238008.008,0.007,26492264.958,23.983,-465.151,8.743,15.447
2021-04-22-US-SJC-1,Pixel4,1303161828446,1,25,GPS_L5,1303161827364984862,-17152266.044,10227102.8,17108756.123,672.562,-2140.107,1950.58,37059.778,0.001,24385706.997,3.298,-2345.063,16.225,13.573
2021-04-22-US-SJC-1,Pixel4,1303161828446,3,23,GLO_G1,1303161827367812812,-23255868.994,-7417661.801,-7398376.64,-1016.55,-222.806,3423.635,114007.157,0.001,23537908.916,10.493,1136.729,10.801,14.38
2021-04-22-US-SJC-1,Pixel4,1303161828446,3,12,GLO_G1,1303161827380128489,-11086552.895,-8274715.002,21457969.235,-347.542,-2911.438,-1301.649,66858.063,0.001,19845761.836,1.499,1136.729,4.034,2.92
2021-04-22-US-SJC-1,Pixel4,1303161828446,6,27,GAL_E5A,1303161827359456849,-17157101.243,4205720.459,23748455.954,491.638,-2332.466,768.931,-5060.405,-0.002,26042963.602,0.6,-2359.661,11.514,5.182
2021-04-22-US-SJC-1,Pixel4,1303161828446,5,16,BDS_B1I,1303161827308827805,-13822989.008,21744945.576,33453973.203,-1293.335,169.235,-657.406,-239126.432,-0.006,41221169.149,5.096,-465.151,8.943,18.813
2021-04-22-US-SJC-1,Pixel4,1303161828446,6,30,GAL_E1,1303161827371638746,-10551287.199,-18345405.119,20688571.69,361.622,-2046.745,-1628.28,900466.313,-0.009,22390922.758,6.296,-225.284,3.741,2.51
2021-04-22-US-SJC-1,Pixel4,1303161828446,1,28,GPS_L1,1303161827365282010,11674772.976,-23967402.703,1325269.844,246.063,15.993,-3183.684,174696.723,-0.001,24296624.268,11.992,0.0,9.67,10.41
2021-04-22-US-SJC-1,Pixel4,1303161828446,6,36,GAL_E1,1303161827358607563,11393350.445,-11447467.953,24809607.67,1897.275,1615.137,-124.922,-59148.526,-0.002,26297573.14,3.897,-225.284,6.539,5.569
2021-04-22-US-SJC-1,Pixel4,1303161828446,6,15,GAL_E5A,1303161827364153734,-21977571.773,-19787066.694,1135948.461,-17.42,194.807,3075.405,245252.99,-0.001,24634872.903,3.298,-2359.661,9.765,3.641
2021-04-22-US-SJC-1,Pixel4,1303161828446,1,6,GPS_L5,1303161827377084590,-1819653.999,-20631602.106,16654518.242,1386.095,1584.244,2127.461,2793.253,0.001,20758299.799,1.199,-2345.063,7.307,2.792
2021-04-22-US-SJC-1,Pixel4,1303161829446,6,15,GAL_E1,1303161828364148071,-21977589.073,-19786871.792,1139023.841,-17.17,195.009,3075.388,245254.608,-0.001,24636570.628,11.992,-222.799,5.445,3.641
2021-04-22-US-SJC-1,Pixel4,1303161829446,5,6,BDS_B1I,1303161828309966440,-17602225.865,21059859.309,32350737.213,-1210.758,262.25,-866.123,91825.82,0.012,40879814.964,13.79,-425.001,8.907,15.127
2021-04-22-US-SJC-1,Pixel4,1303161829446,6,2,GAL_E5A,1303161828362632801,1876142.179,-28976234.372,5785870.537,9.983,-590.712,-2957.508,64174.79,0.001,25090837.146,5.396,-2356.993,10.202,3.911
2021-04-22-US-SJC-1,Pixel4,1303161829446,5,37,BDS_B1I,1303161828372784113,-16685326.864,-14559040.642,17006417.497,-425.292,-1897.093,-2041.451,-270686.992,-0.003,22047550.369,5.096,-425.001,3.925,2.596
2021-04-22-US-SJC-1,Pixel4,1303161829446,1,17,GPS_L1,1303161828366115616,14529766.405,-13244761.662,18283650.425,2232.767,-45.568,-1850.81,129135.36,0.003,24046715.476,3.897,0.0,7.7,7.842
2021-04-22-US-SJC-1,Pixel4,1303161829446,6,27,GAL_E1,1303161828359451237,-17156609.689,4203387.949,23749224.7,491.47,-2332.581,768.566,-5059.787,-0.002,26044646.038,7.195,-222.799,6.42,5.181
2021-04-22-US-SJC-1,Pixel4,1303161829446,1,19,GPS_L1,1303161828373557354,5697764.219,-14389798.342,21282936.208,2766.683,-9.223,-747.439,-2829.976,0.001,21815738.549,2.698,0.0,5.289,3.893
2021-04-22-US-SJC-1,Pixel4,1303161829446,3,13,GLO_G1,1303161828366538386,-9033751.374,10783064.603,21259338.155,-257.217,-2904.791,1362.748,-16127.352,0.0,23919972.219,7.195,1139.259,8.471,18.29
2021-04-22-US-SJC-1,Pixel4,1303161829446,6,30,GAL_E5A,1303161828371646081,-10550925.671,-18347451.813,20686943.239,361.429,-2046.613,-1628.598,900465.809,-0.009,22388723.78,1.199,-2356.993,6.709,2.51
2021-04-22-US-SJC-1,Pixel4,1303161829446,5,23,BDS_B1I,1303161828368495283,-8595322.743,-26498484.774,1650043.819,106.23,-225.221,-3066.351,-267496.317,-0.002,23333309.257,6.296,-425.001,5.4,3.539
2021-04-22-US-SJC-1,Pixel4,1303161829446,6,2,GAL_E1,1303161828362625671,1876142.179,-28976234.368,5785870.558,9.983,-590.712,-2957.508,64174.566,0.001,25092974.666,9.294,-222.799,5.689,3.911
2021-04-22-US-SJC-1,Pixel4,1303161829446,1,2,GPS_L1,1303161828376195808,-12397834.088,-22283767.646,7987560.711,801.976,527.682,2965.548,-179289.062,-0.0,21024749.939,3.598,0.0,4.138,2.758
2021-04-22-US-SJC-1,Pixel4,1303161829446,5,28,BDS_B1I,1303161828374253862,-12231365.899,-16668328.238,18744618.71,2084.701,491.775,1797.516,-24908.19,0.001,21606930.704,5.696,-425.001,3.809,2.5
2021-04-22-US-SJC-1,Pixel4,1303161829446,1,6,GPS_L1,1303161828377076359,-1818267.784,-20630017.812,16656645.509,1386.355,1584.37,2127.108,2794.25,0.001,20760767.391,2.398,0.0,4.075,2.792
2021-04-22-US-SJC-1,Pixel4,1303161829446,1,12,GPS_L1,1303161828375153538,-14401222.714,-4138078.376,21666562.356,1229.163,-2526.404,344.795,-9397.129,-0.002,21337214.625,2.398,0.0,4.745,3.381
2021-04-22-US-SJC-1,Pixel4,1303161829446,6,36,GAL_E5A,1303161828358613073,11395247.79,-11445852.888,24809482.556,1897.396,1614.976,-125.303,-59149.981,-0.002,26295921.283,1.199,-2356.993,11.726,5.57
2021-04-22-US-SJC-1,Pixel4,1303161829446,3,21,GLO_G1,1303161828377804223,254098.653,-11252144.037,22890665.895,2824.481,1370.305,640.334,-61056.356,-0.001,20542559.253,1.499,1139.259,4.52,3.379
2021-04-22-US-SJC-1,Pixel4,1303161829446,5,11,BDS_B1I,1303161828357955102,17701406.84,-8593582.598,19831768.928,2166.994,617.973,-1674.338,-238008.001,0.007,26493176.027,9.294,-425.001,8.744,15.455
2021-04-22-US-SJC-1,Pixel4,1303161829446,1,25,GPS_L5,1303161828364986915,-17151593.494,10224962.555,17110706.519,672.535,-2140.375,1950.205,37059.779,0.001,24385091.523,3.298,-2348.814,16.224,13.565
2021-04-22-US-SJC-1,Pixel4,1303161829446,3,23,GLO_G1,1303161828367815187,-23256885.346,-7417884.464,-7394952.908,-1016.148,-222.519,3423.813,114007.158,0.001,23537196.909,11.992,1139.259,10.8,14.37
2021-04-22-US-SJC-1,Pixel4,1303161829446,3,12,GLO_G1,1303161828380129911,-11086900.547,-8277626.342,21456667.327,-347.76,-2911.233,-1302.163,66858.064,0.001,19845335.531,1.499,1139.259,4.033,2.92
2021-04-22-US-SJC-1,Pixel4,1303161829446,6,27,GAL_E5A,1303161828359458360,-17156609.687,4203387.932,23749224.704,491.471,-2332.58,768.566,-5060.408,-0.002,26042510.616,0.6,-2356.993,11.513,5.181
2021-04-22-US-SJC-1,Pixel4,1303161829446,5,16,BDS_B1I,1303161828308827866,-13824282.33,21745114.905,33453315.709,-1293.31,169.424,-657.583,-239126.438,-0.006,41221150.862,5.696,-425.001,8.944,18.813
2021-04-22-US-SJC-1,Pixel4,1303161829446,6,30,GAL_E1,1303161828371638976,-10550925.674,-18347451.798,20686943.251,361.429,-2046.613,-1628.598,900466.304,-0.009,22390853.805,5.096,-222.799,3.741,2.51
2021-04-22-US-SJC-1,Pixel4,1303161829446,1,28,GPS_L1,1303161828365280375,11675018.948,-23967386.541,1322086.152,245.883,16.332,-3183.712,174696.721,-0.001,24297114.429,11.992,0.0,9.672,10.414
2021-04-22-US-SJC-1,Pixel4,1303161829446,6,36,GAL_E1,1303161828358605982,11395247.777,-11445852.9,24809482.557,1897.396,1614.976,-125.303,-59148.528,-0.002,26298047.112,4.797,-222.799,6.539,5.57
2021-04-22-US-SJC-1,Pixel4,1303161829446,1,6,GPS_L5,1303161828377084201,-1818267.774,-20630017.799,16656645.525,1386.355,1584.37,2127.108,2793.254,0.001,20758416.418,1.799,-2348.814,7.307,2.792
2021-04-22-US-SJC-1,Pixel4,1303161830446,5,6,BDS_B1I,1303161829309966508,-17603436.606,21060121.649,32349871.005,-1210.722,262.429,-866.292,91825.832,0.012,40879794.578,13.79,-473.618,8.907,15.127
2021-04-22-US-SJC-1,Pixel4,1303161830446,6,2,GAL_E5A,1303161829362631629,1876152.109,-28976824.939,5782912.988,9.878,-590.423,-2957.597,64174.791,0.001,25091188.503,3.598,-2365.448,10.203,3.911
2021-04-22-US-SJC-1,Pixel4,1303161830446,5,37,BDS_B1I,1303161829372784362,-16685752.187,-14560937.609,17004375.889,-425.352,-1896.841,-2041.763,-270686.995,-0.003,22047475.721,5.696,-473.618,3.925,2.596
2021-04-22-US-SJC-1,Pixel4,1303161830446,1,17,GPS_L1,1303161829366113813,14531999.054,-13244807.291,18281799.43,2232.538,-45.691,-1851.187,129135.363,0.003,24047256.002,5.096,0.0,7.701,7.844
2021-04-22-US-SJC-1,Pixel4,1303161830446,6,27,GAL_E1,1303161829359452720,-17156118.301,4201055.309,23749993.084,491.303,-2332.694,768.201,-5059.79,-0.002,26044201.445,4.797,-235.2,6.42,5.18
2021-04-22-US-SJC-1,Pixel4,1303161830446,1,19,GPS_L1,1303161829373555782,5700530.85,-14389807.649,21282188.536,2766.588,-9.388,-747.905,-2829.975,0.001,21816209.823,6.296,0.0,5.289,3.894
2021-04-22-US-SJC-1,Pixel4,1303161830446,1,25,GPS_L1,1303161829364980988,-17150920.977,10222822.059,17112656.525,672.507,-2140.643,1949.83,37061.109,0.001,24386868.393,9.294,0.0,9.046,13.558
2021-04-22-US-SJC-1,Pixel4,1303161830446,3,13,GLO_G1,1303161829366540876,-9034008.718,10780159.723,21260700.651,-257.471,-2904.956,1362.237,-16127.352,0.0,23919225.735,7.195,1141.384,8.47,18.274
2021-04-22-US-SJC-1,Pixel4,1303161830446,6,30,GAL_E5A,1303161829371646311,-10550564.338,-18349498.36,20685314.482,361.237,-2046.481,-1628.916,900465.8,-0.009,22388654.828,1.499,-2365.448,6.709,2.51
2021-04-22-US-SJC-1,Pixel4,1303161830446,5,23,BDS_B1I,1303161829368493732,-8595216.474,-26498709.831,1646977.459,106.309,-224.892,-3066.381,-267496.319,-0.002,23333774.235,4.197,-473.618,5.4,3.54
2021-04-22-US-SJC-1,Pixel4,1303161830446,6,2,GAL_E1,1303161829362624537,1876152.109,-28976824.935,5782913.009,9.878,-590.423,-2957.597,64174.566,0.001,25093314.631,9.294,-235.2,5.689,3.911
