collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2020-08-03-US-MTV-1,Pixel4,1280527140437,37.6337268616,-122.4196939218,49.30,2330.44,0.70,0.00,13.79,157.06
2020-08-03-US-MTV-1,Pixel4,1280527141437,37.6336069133,-122.4196265035,49.25,2331.44,0.70,0.00,15.37,156.10
2020-08-03-US-MTV-1,Pixel4,1280527142437,37.6334766137,-122.4195509771,49.19,2332.44,0.60,0.00,16.33,155.36
2020-08-03-US-MTV-1,Pixel4,1280527143437,37.6333421118,-122.4194712378,49.11,2333.44,0.60,0.00,16.67,154.96
2020-08-03-US-MTV-1,Pixel4,1280527144437,37.6332059029,-122.4193905897,49.00,2334.44,46.05,0.00,16.65,155.40
2020-08-03-US-MTV-1,Pixel4,1280527145437,37.6330706487,-122.4193119193,48.95,2335.44,58.91,0.00,16.48,155.50
2020-08-03-US-MTV-1,Pixel4,1280527148437,37.6326509270,-122.4190688018,48.59,2338.44,0.00,0.00,17.59,155.40
2020-08-03-US-MTV-1,Pixel4,1280527149437,37.6325067261,-122.4189849295,48.46,2339.44,0.00,0.00,17.70,155.20
2020-08-03-US-MTV-1,Pixel4,1280527150437,37.6323619975,-122.4189003570,48.32,2340.44,0.00,0.00,17.75,155.20
2020-08-03-US-MTV-1,Pixel4,1280527151437,37.6322171583,-122.4188160292,48.15,2341.44,0.00,0.00,17.65,155.20
2020-08-03-US-MTV-1,Pixel4,1280527152437,37.6320738072,-122.4187326136,47.99,2342.44,0.54,0.00,17.37,155.26
2020-08-03-US-MTV-1,Pixel4,1280527153437,37.6319340266,-122.4186512495,47.82,2343.44,1.10,0.00,16.80,155.20
2020-08-03-US-MTV-1,Pixel4,1280527154437,37.6318003256,-122.4185736927,47.72,2344.44,0.90,0.00,15.86,155.50
2020-08-03-US-MTV-1,Pixel4,1280527155437,37.6316728309,-122.4185009957,47.62,2345.44,1.00,0.00,15.19,155.84
2020-08-03-US-MTV-1,Pixel4,1280527156437,37.6315514167,-122.4184346443,47.52,2346.44,1.40,0.00,14.11,156.74
2020-08-03-US-MTV-1,Pixel4,1280527157437,37.6314398691,-122.4183756589,47.39,2347.44,1.70,0.00,12.75,157.30
2020-08-03-US-MTV-1,Pixel4,1280527158437,37.6313393637,-122.4183232875,47.30,2348.44,3.25,0.00,11.56,157.34
2020-08-03-US-MTV-1,Pixel4,1280527159437,37.6312447992,-122.4182746212,47.19,2349.44,5.30,0.00,11.21,157.60
2020-08-03-US-MTV-1,Pixel4,1280527160437,37.6311523020,-122.4182269490,47.06,2350.44,5.30,0.00,10.87,157.30
2020-08-03-US-MTV-1,Pixel4,1280527161437,37.6310651651,-122.4181814085,46.94,2351.44,5.30,0.00,9.99,157.20
2020-08-03-US-MTV-1,Pixel4,1280527162437,37.6309868686,-122.4181429381,46.85,2352.44,5.30,0.00,8.64,159.72
2020-08-03-US-MTV-1,Pixel4,1280527163437,37.6309182950,-122.4181243763,46.67,2353.44,5.30,0.00,7.18,171.63
2020-08-03-US-MTV-1,Pixel4,1280527164437,37.6308571745,-122.4181370499,46.47,2354.44,5.74,0.00,6.89,195.61
2020-08-03-US-MTV-1,Pixel4,1280527165437,37.6308090229,-122.4181849006,46.39,2355.44,4.55,0.00,7.03,223.80
2020-08-03-US-MTV-1,Pixel4,1280527166437,37.6307759409,-122.4182580249,46.45,2356.44,10.70,0.00,7.96,242.12
2020-08-03-US-MTV-1,Pixel4,1280527167437,37.6307423970,-122.4183438172,46.54,2357.44,24.32,0.00,8.92,243.43
2020-08-03-US-MTV-1,Pixel4,1280527168437,37.6307020173,-122.4184364711,46.62,2358.44,27.80,0.00,9.71,240.39
2020-08-03-US-MTV-1,Pixel4,1280527169437,37.6306529586,-122.4185329321,46.71,2359.44,27.90,0.00,10.46,235.81
2020-08-03-US-MTV-1,Pixel4,1280527170437,37.6305936722,-122.4186301158,46.81,2360.44,17.31,0.00,11.13,231.19
2020-08-03-US-MTV-1,Pixel4,1280527171437,37.6305269813,-122.4187285634,46.86,2361.44,3.36,0.00,11.70,228.83
2020-08-03-US-MTV-1,Pixel4,1280527172437,37.6304550005,-122.4188290549,46.98,2362.44,2.36,0.00,12.21,227.86
2020-08-03-US-MTV-1,Pixel4,1280527173437,37.6303790664,-122.4189318789,47.11,2363.44,1.70,0.00,12.45,226.96
2020-08-03-US-MTV-1,Pixel4,1280527174437,37.6303027495,-122.4190327889,47.25,2364.44,1.56,0.00,12.12,226.36
2020-08-03-US-MTV-1,Pixel4,1280527175437,37.6302281119,-122.4191299039,47.42,2365.44,1.30,0.00,11.83,225.96
2020-08-03-US-MTV-1,Pixel4,1280527176437,37.6301535890,-122.4192279857,47.64,2366.44,1.16,0.00,12.26,226.97
2020-08-03-US-MTV-1,Pixel4,1280527177437,37.6300791037,-122.4193326333,47.86,2367.44,1.00,0.00,12.35,229.11
2020-08-03-US-MTV-1,Pixel4,1280527178437,37.6300108877,-122.4194400133,48.09,2368.44,1.10,0.00,11.90,233.09
2020-08-03-US-MTV-1,Pixel4,1280527179437,37.6299519850,-122.4195480155,48.33,2369.44,1.20,0.00,11.25,237.15
2020-08-03-US-MTV-1,Pixel4,1280527180437,37.6299024990,-122.4196536164,48.53,2370.44,1.34,0.00,10.30,240.61
2020-08-03-US-MTV-1,Pixel4,1280527181437,37.6298624522,-122.4197493297,48.70,2371.44,1.74,0.00,8.67,242.87
2020-08-03-US-MTV-1,Pixel4,1280527182437,37.6298321550,-122.4198265743,48.87,2372.44,1.56,0.00,6.56,244.40
2020-08-03-US-MTV-1,Pixel4,1280527183437,37.6298097535,-122.4198857560,48.97,2373.44,1.20,0.00,4.86,244.60
2020-08-03-US-MTV-1,Pixel4,1280527184437,37.6297946472,-122.4199260112,49.00,2374.44,3.01,0.00,3.01,244.70
2020-08-03-US-MTV-1,Pixel4,1280527185437,37.6297850151,-122.4199518920,49.03,2375.44,5.10,0.00,2.42,244.80
2020-08-03-US-MTV-1,Pixel4,1280527186437,37.6297748137,-122.4199790962,49.05,2376.44,5.10,0.00,3.20,244.80
2020-08-03-US-MTV-1,Pixel4,1280527187437,37.6297586737,-122.4200219593,49.06,2377.44,5.10,0.00,5.22,244.60
2020-08-03-US-MTV-1,Pixel4,1280527188437,37.6297340489,-122.4200862453,49.11,2378.44,3.49,0.00,7.31,244.26
2020-08-03-US-MTV-1,Pixel4,1280527189437,37.6297016347,-122.4201695189,49.13,2379.44,1.26,0.00,8.94,243.56
2020-08-03-US-MTV-1,Pixel4,1280527190437,37.6296628185,-122.4202666223,49.05,2380.44,1.04,0.00,10.29,243.06
2020-08-03-US-MTV-1,Pixel4,1280527191437,37.6296179921,-122.4203765430,49.06,2381.44,1.20,0.00,11.41,242.60
2020-08-03-US-MTV-1,Pixel4,1280527192437,37.6295693616,-122.4204946804,49.14,2382.44,1.40,0.00,12.01,242.74
2020-08-03-US-MTV-1,Pixel4,1280527193437,37.6295195913,-122.4206178137,49.26,2383.44,2.67,0.00,12.42,243.30
2020-08-03-US-MTV-1,Pixel4,1280527194437,37.6294690316,-122.4207444708,49.37,2384.44,3.23,0.00,12.55,243.54
2020-08-03-US-MTV-1,Pixel4,1280527195437,37.6294193357,-122.4208713432,49.48,2385.44,2.40,0.00,12.40,244.04
2020-08-03-US-MTV-1,Pixel4,1280527196437,37.6293716810,-122.4209963591,49.59,2386.44,2.40,0.00,12.04,244.60
2020-08-03-US-MTV-1,Pixel4,1280527197437,37.6293254112,-122.4211160752,49.72,2387.44,2.40,0.00,11.38,243.66
2020-08-03-US-MTV-1,Pixel4,1280527198437,37.6292808701,-122.4212253641,49.87,2388.44,1.96,0.00,10.23,242.36
2020-08-03-US-MTV-1,Pixel4,1280527199437,37.6292395368,-122.4213212167,50.01,2389.44,1.54,0.00,9.02,241.03
2020-08-03-US-MTV-1,Pixel4,1280527200437,37.6292015884,-122.4214039054,50.13,2390.44,2.04,0.00,7.76,239.53
2020-08-03-US-MTV-1,Pixel4,1280527201437,37.6291689756,-122.4214715472,50.22,2391.44,2.50,0.00,6.10,238.26
2020-08-03-US-MTV-1,Pixel4,1280527202437,37.6291440026,-122.4215207107,50.30,2392.44,5.12,0.00,4.26,236.73
2020-08-03-US-MTV-1,Pixel4,1280527203437,37.6291266018,-122.4215534919,50.37,2393.44,8.50,0.00,2.72,235.97
2020-08-03-US-MTV-1,Pixel4,1280527204437,37.6291175212,-122.4215773798,50.40,2394.44,8.94,0.00,2.26,241.23
2020-08-03-US-MTV-1,Pixel4,1280527205437,37.6291150143,-122.4216027914,50.46,2395.44,9.50,0.00,2.30,256.64
2020-08-03-US-MTV-1,Pixel4,1280527206437,37.6291213620,-122.4216269353,50.64,2396.44,6.88,0.00,2.24,278.31
2020-08-03-US-MTV-1,Pixel4,1280527207437,37.6291350409,-122.4216477880,50.82,2397.44,3.60,0.00,2.46,298.50
2020-08-03-US-MTV-1,Pixel4,1280527208437,37.6291571926,-122.4216693125,51.02,2398.44,3.60,0.00,3.66,317.27
2020-08-03-US-MTV-1,Pixel4,1280527209437,37.6291909484,-122.4216915952,51.41,2399.44,4.71,0.00,4.75,331.13
2020-08-03-US-MTV-1,Pixel4,1280527210437,37.6292329342,-122.4217170566,51.86,2400.44,6.30,0.00,5.58,333.60
2020-08-03-US-MTV-1,Pixel4,1280527211437,37.6292812098,-122.4217466306,52.28,2401.44,6.30,0.00,6.24,334.14
2020-08-03-US-MTV-1,Pixel4,1280527212437,37.6293349777,-122.4217784132,52.60,2402.44,4.32,0.00,6.96,334.84
2020-08-03-US-MTV-1,Pixel4,1280527213437,37.6293940759,-122.4218136753,52.97,2403.44,1.60,0.00,7.53,334.80
2020-08-03-US-MTV-1,Pixel4,1280527214437,37.6294537315,-122.4218511852,53.29,2404.44,4.36,0.00,7.23,334.70
2020-08-03-US-MTV-1,Pixel4,1280527215437,37.6295090139,-122.4218859329,53.56,2405.44,7.80,0.00,6.62,334.56
2020-08-03-US-MTV-1,Pixel4,1280527216437,37.6295585173,-122.4219191687,53.63,2406.44,6.76,0.00,6.02,333.26
2020-08-03-US-MTV-1,Pixel4,1280527217437,37.6296048201,-122.4219490024,53.84,2407.44,5.80,0.00,5.54,333.06
2020-08-03-US-MTV-1,Pixel4,1280527218437,37.6296460681,-122.4219792114,54.03,2408.44,4.05,0.00,5.02,328.87
2020-08-03-US-MTV-1,Pixel4,1280527219437,37.6296776162,-122.4220160478,54.25,2409.44,1.70,0.00,4.41,315.83
2020-08-03-US-MTV-1,Pixel4,1280527220437,37.6296930391,-122.4220592462,54.44,2410.44,1.60,0.00,3.74,293.65
2020-08-03-US-MTV-1,Pixel4,1280527221437,37.6296915482,-122.4221029255,54.61,2411.44,1.60,0.00,3.76,269.18
2020-08-03-US-MTV-1,Pixel4,1280527222437,37.6296788356,-122.4221455461,54.74,2412.44,1.50,0.00,4.03,252.38
2020-08-03-US-MTV-1,Pixel4,1280527223437,37.6296672150,-122.4221922354,54.86,2413.44,1.50,0.00,4.65,254.78
2020-08-03-US-MTV-1,Pixel4,1280527224437,37.6296598710,-122.4222478503,55.02,2414.44,1.36,0.00,5.32,262.23
2020-08-03-US-MTV-1,Pixel4,1280527225437,37.6296579117,-122.4223103831,55.25,2415.44,1.34,0.00,5.71,268.97
2020-08-03-US-MTV-1,Pixel4,1280527226437,37.6296561147,-122.4223737118,55.52,2416.44,4.86,0.00,5.38,267.78
2020-08-03-US-MTV-1,Pixel4,1280527227437,37.6296489496,-122.4224300441,55.85,2417.44,8.90,0.00,4.71,259.23
2020-08-03-US-MTV-1,Pixel4,1280527228437,37.6296366496,-122.4224732854,56.20,2418.44,17.54,0.00,3.42,249.90
2020-08-03-US-MTV-1,Pixel4,1280527229437,37.6296255397,-122.4224992194,56.37,2419.44,29.04,0.00,1.95,244.33
2020-08-03-US-MTV-1,Pixel4,1280527230437,37.6296207174,-122.4225104844,56.45,2420.44,17.26,0.00,0.41,243.80
2020-08-03-US-MTV-1,Pixel4,1280527231437,37.6296205742,-122.4225101869,56.49,2421.44,1.50,0.00,0.05,243.80
2020-08-03-US-MTV-1,Pixel4,1280527232437,37.6296206947,-122.4225096126,56.50,2422.44,1.40,0.00,0.05,243.80
2020-08-03-US-MTV-1,Pixel4,1280527233437,37.6296207700,-122.4225091955,56.51,2423.44,1.36,0.00,0.05,243.80
2020-08-03-US-MTV-1,Pixel4,1280527234437,37.6296207765,-122.4225089665,56.51,2424.44,1.10,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527235437,37.6296207057,-122.4225089693,56.49,2425.44,1.00,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527236437,37.6296195582,-122.4225115092,56.37,2426.44,0.90,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527237437,37.6296190239,-122.4225122923,56.33,2427.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527238437,37.6296190717,-122.4225122750,56.33,2428.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527239437,37.6296190717,-122.4225122600,56.34,2429.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527240437,37.6296190717,-122.4225122456,56.34,2430.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527241437,37.6296190717,-122.4225122323,56.34,2431.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527242437,37.6296190717,-122.4225122223,56.35,2432.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527243437,37.6296190717,-122.4225122123,56.35,2433.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527244437,37.6296190717,-122.4225122029,56.35,2434.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527245437,37.6296190711,-122.4225121956,56.35,2435.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527246437,37.6296190717,-122.4225121889,56.35,2436.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527247437,37.6296190717,-122.4225121840,56.35,2437.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527248437,37.6296190717,-122.4225121773,56.35,2438.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527249437,37.6296190711,-122.4225121496,56.35,2439.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527250437,37.6296190711,-122.4225121496,56.35,2440.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527251437,37.6296190711,-122.4225121490,56.35,2441.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527252437,37.6296190711,-122.4225121490,56.35,2442.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527253437,37.6296190711,-122.4225121490,56.35,2443.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527254437,37.6296190711,-122.4225121490,56.35,2444.44,0.74,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527255437,37.6296190711,-122.4225121496,56.35,2445.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527256437,37.6296190711,-122.4225121490,56.35,2446.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527257437,37.6296190711,-122.4225121490,56.35,2447.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527258437,37.6296190711,-122.4225121490,56.35,2448.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527259437,37.6296190711,-122.4225121496,56.35,2449.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527260437,37.6296190711,-122.4225121490,56.35,2450.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527261437,37.6296190711,-122.4225121490,56.35,2451.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527262437,37.6296190711,-122.4225121490,56.35,2452.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527263437,37.6296190711,-122.4225121479,56.35,2453.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527264437,37.6296190711,-122.4225121490,56.35,2454.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527265437,37.6296190711,-122.4225121490,56.35,2455.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527266437,37.6296190711,-122.4225121490,56.35,2456.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527267437,37.6296190711,-122.4225121479,56.35,2457.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527268437,37.6296190711,-122.4225121490,56.35,2458.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527269437,37.6296190711,-122.4225121490,56.35,2459.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527270437,37.6296190711,-122.4225121490,56.35,2460.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527271437,37.6296190711,-122.4225121490,56.35,2461.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527272437,37.6296190700,-122.4225121490,56.35,2462.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527273437,37.6296190700,-122.4225121479,56.35,2463.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527274437,37.6296190700,-122.4225121479,56.35,2464.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527275437,37.6296190700,-122.4225121479,56.35,2465.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527276437,37.6296190700,-122.4225121490,56.35,2466.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527277437,37.6296190711,-122.4225121490,56.35,2467.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527278437,37.6296190700,-122.4225121490,56.35,2468.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527279437,37.6296190700,-122.4225121490,56.35,2469.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527280437,37.6296190700,-122.4225121479,56.35,2470.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527281437,37.6296190711,-122.4225121473,56.35,2471.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527282437,37.6296190711,-122.4225121490,56.35,2472.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527283437,37.6296190700,-122.4225121479,56.35,2473.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527284437,37.6296190700,-122.4225121479,56.35,2474.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527285437,37.6296190700,-122.4225121479,56.35,2475.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527286437,37.6296190694,-122.4225121473,56.35,2476.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527287437,37.6296190700,-122.4225121479,56.35,2477.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527288437,37.6296190700,-122.4225121473,56.35,2478.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527289437,37.6296190711,-122.4225121473,56.35,2479.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527290437,37.6296190711,-122.4225121479,56.35,2480.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527291437,37.6296190700,-122.4225121490,56.35,2481.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527292437,37.6296190700,-122.4225121479,56.35,2482.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527293437,37.6296190700,-122.4225121473,56.35,2483.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527294437,37.6296190700,-122.4225121473,56.35,2484.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527295437,37.6296190694,-122.4225121479,56.35,2485.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527296437,37.6296190694,-122.4225121479,56.35,2486.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527297437,37.6296190694,-122.4225121473,56.35,2487.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527298437,37.6296190694,-122.4225121462,56.35,2488.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527299437,37.6296190694,-122.4225121473,56.35,2489.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527300437,37.6296190694,-122.4225121473,56.35,2490.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527301437,37.6296190694,-122.4225121473,56.35,2491.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527302437,37.6296190694,-122.4225121479,56.35,2492.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527303437,37.6296190694,-122.4225121473,56.35,2493.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527304437,37.6296190694,-122.4225121473,56.35,2494.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527305437,37.6296190694,-122.4225121473,56.35,2495.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527306437,37.6296190694,-122.4225121473,56.35,2496.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527307437,37.6296190694,-122.4225121462,56.35,2497.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527308437,37.6296190694,-122.4225121473,56.35,2498.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527309437,37.6296190694,-122.4225121473,56.35,2499.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527310437,37.6296190689,-122.4225121479,56.35,2500.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527311437,37.6296190694,-122.4225121479,56.35,2501.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527312437,37.6296190700,-122.4225121479,56.35,2502.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527313437,37.6296190694,-122.4225121479,56.35,2503.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527314437,37.6296190694,-122.4225121473,56.35,2504.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527315437,37.6296190694,-122.4225121473,56.35,2505.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527316437,37.6296190694,-122.4225121473,56.35,2506.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527317437,37.6296190694,-122.4225121473,56.35,2507.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527318437,37.6296190700,-122.4225121479,56.35,2508.44,0.70,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527319437,37.6296190683,-122.4225121479,56.35,2509.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527320437,37.6296190683,-122.4225121473,56.35,2510.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527321437,37.6296190683,-122.4225121473,56.35,2511.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527322437,37.6296190683,-122.4225121479,56.35,2512.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527323437,37.6296190683,-122.4225121479,56.35,2513.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527324437,37.6296190683,-122.4225121479,56.35,2514.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527325437,37.6296190683,-122.4225121473,56.35,2515.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527326437,37.6296190683,-122.4225121462,56.35,2516.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527327437,37.6296190694,-122.4225121473,56.35,2517.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527328437,37.6296190683,-122.4225121473,56.35,2518.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527329437,37.6296190683,-122.4225121473,56.35,2519.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527330437,37.6296190683,-122.4225121473,56.35,2520.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527331437,37.6296190683,-122.4225121473,56.35,2521.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527332437,37.6296190683,-122.4225121462,56.35,2522.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527333437,37.6296190683,-122.4225121462,56.35,2523.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527334437,37.6296190683,-122.4225121473,56.35,2524.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527335437,37.6296190683,-122.4225121479,56.35,2525.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527336437,37.6296190683,-122.4225121473,56.35,2526.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527337437,37.6296190683,-122.4225121462,56.35,2527.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527338437,37.6296190683,-122.4225121462,56.35,2528.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527339437,37.6296190683,-122.4225121462,56.35,2529.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527340437,37.6296190683,-122.4225121473,56.35,2530.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527341437,37.6296190683,-122.4225121473,56.35,2531.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527342437,37.6296190683,-122.4225121473,56.35,2532.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527343437,37.6296190677,-122.4225121462,56.35,2533.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527344437,37.6296190677,-122.4225121462,56.35,2534.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527345437,37.6296190683,-122.4225121462,56.35,2535.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527346437,37.6296190683,-122.4225121473,56.35,2536.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527347437,37.6296190683,-122.4225121473,56.35,2537.44,0.80,0.00,0.00,243.80
2020-08-03-US-MTV-1,Pixel4,1280527348437,37.6296190683,-122.4225121473,56.35,2538.44,0.80,0.00,0.00,243.80
