collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-29-US-SJC-2,Pixel4,1303759267435,5,28,BDS_B1I,1303759266359574706,-19580933.516,-19419999.537,4273119.963,450.026,218.874,3055.995,-24092.339,0.001,22694954.399,2.998,-455.743,4.169,3.204
2021-04-29-US-SJC-2,Pixel4,1303759267435,1,6,GPS_L1,1303759266361798402,-5982498.947,-25840610.034,528032.908,221.373,7.201,3228.901,3364.7,0.001,22028307.109,8.094,0.0,5.063,3.926
2021-04-29-US-SJC-2,Pixel4,1303759267435,1,12,GPS_L1,1303759266354880643,-21982608.957,7019199.768,12767748.003,1143.388,-1229.734,2607.361,-10310.243,-0.002,24102199.083,7.195,0.0,7.072,10.009
2021-04-29-US-SJC-2,Pixel4,1303759267435,6,36,GAL_E5A,1303759266354670486,-8339017.342,-27550367.3,6871378.65,161.686,688.58,2958.798,-60074.18,-0.002,24165202.567,1.199,-2350.494,6.974,3.007
2021-04-29-US-SJC-2,Pixel4,1303759267435,3,21,GLO_G1,1303759266360650481,-18322912.78,-16644766.344,-6203150.4,-734.184,-486.177,3473.062,-61553.206,-0.001,22372445.167,10.493,1142.073,6.702,6.254
2021-04-29-US-SJC-2,Pixel4,1303759267435,5,11,BDS_B1I,1303759266357998290,4982531.855,-15268782.127,22881882.456,2020.974,1633.388,648.406,93661.689,0.007,23167552.026,2.099,-455.743,4.498,3.668
2021-04-29-US-SJC-2,Pixel4,1303759267435,1,14,GPS_L1,1303759266360017568,9224320.54,-20854050.797,13588403.564,1450.71,-968.607,-2471.613,27491.246,-0.001,22562187.711,4.797,0.0,5.515,4.631
2021-04-29-US-SJC-2,Pixel4,1303759267435,1,14,GPS_L5,1303759266360025383,9224320.552,-20854050.804,13588403.545,1450.71,-968.607,-2471.613,27493.129,-0.001,22559844.833,1.799,-2360.572,9.89,4.631
2021-04-29-US-SJC-2,Pixel4,1303759267435,6,25,GAL_E5A,1303759266353846775,2097450.017,-23715715.105,17593160.515,947.98,-1490.889,-2122.531,-159598.017,-0.0,24412144.912,2.398,-2350.494,7.005,3.098
2021-04-29-US-SJC-2,Pixel4,1303759267435,1,24,GPS_L1,1303759266363248317,-16698900.268,-3152573.061,20251288.197,-715.278,-2529.529,-932.634,13510.585,0.008,21593633.527,7.195,0.0,4.201,3.559
2021-04-29-US-SJC-2,Pixel4,1303759267435,6,30,GAL_E1,1303759266346966910,-21583385.623,9850777.898,17679742.048,1080.259,-1411.797,2105.155,894977.556,-0.009,26474676.551,15.889,-221.278,6.895,9.864
2021-04-29-US-SJC-2,Pixel4,1303759267435,1,28,GPS_L1,1303759266361630281,5784076.254,-19772945.669,17428494.717,1716.973,-1208.387,-1985.417,173628.896,-0.0,22078708.517,2.998,0.0,4.504,3.649
2021-04-29-US-SJC-2,Pixel4,1303759267435,6,36,GAL_E1,1303759266354663389,-8339017.342,-27550367.303,6871378.628,161.686,688.58,2958.798,-60072.951,-0.002,24167330.194,3.598,-221.278,3.889,3.007
2021-04-29-US-SJC-2,Pixel4,1303759267435,1,6,GPS_L5,1303759266361806306,-5982498.945,-25840610.034,528032.934,221.373,7.201,3228.901,3363.703,0.001,22025937.549,2.398,-2360.572,9.08,3.926
2021-04-29-US-SJC-2,Pixel4,1303759267435,1,30,GPS_L1,1303759266354214771,405058.458,-25209455.69,-7910559.401,561.942,922.836,-2914.511,-125769.903,-0.002,24301822.487,11.992,0.0,9.176,10.361
2021-04-29-US-SJC-2,Pixel4,1303759268435,6,11,GAL_E1,1303759267358399086,6327560.975,-19325526.239,21492428.791,865.723,1981.359,1527.919,1810526.165,-0.013,23047396.408,3.897,-219.342,4.421,3.615
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,30,GPS_L5,1303759267354220273,405620.471,-25208532.678,-7913473.841,562.07,923.165,-2914.34,-125770.791,-0.002,24300173.029,3.598,-2359.014,16.458,10.366
2021-04-29-US-SJC-2,Pixel4,1303759268435,6,2,GAL_E5A,1303759267355669773,-13471456.591,-9572590.195,24552685.038,1415.447,-2017.955,-8.888,64648.317,0.001,23865623.861,2.398,-2346.273,6.307,2.878
2021-04-29-US-SJC-2,Pixel4,1303759268435,3,20,GLO_G1,1303759267371099337,-9161779.395,-19997063.209,12878914.84,965.563,1496.08,3014.939,-14456.693,-0.0,19239956.943,23.983,1145.852,3.181,2.541
2021-04-29-US-SJC-2,Pixel4,1303759268435,6,25,GAL_E1,1303759267353839109,2098397.871,-23717205.933,17591037.865,947.742,-1490.789,-2122.802,-159597.167,-0.0,24414443.121,2.099,-219.342,3.907,3.098
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,17,GPS_L1,1303759267363953255,211422.582,-15504044.802,21990134.974,2541.342,866.737,598.487,130240.637,0.003,21382298.431,2.698,0.0,3.788,3.078
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,24,GPS_L5,1303759267363257419,-16699615.602,-3155102.535,20250355.336,-715.375,-2529.374,-933.071,13509.928,0.008,21590904.816,2.099,-2359.014,7.534,3.559
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,15,GPS_L1,1303759267355362825,-26485994.721,-2844761.076,2101528.339,-245.523,-399.083,-3065.084,-45812.584,0.001,23957644.556,5.696,0.0,6.954,7.398
2021-04-29-US-SJC-2,Pixel4,1303759268435,3,9,GLO_G1,1303759267367370977,1413134.212,-22839899.949,11210209.088,369.482,-1491.925,-3096.594,-2876.722,0.001,20357691.152,1.499,1145.852,4.086,3.31
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,19,GPS_L1,1303759267368294615,-9294796.856,-16851410.135,18067106.192,2217.926,767.969,1817.874,-1929.312,0.001,20080791.446,7.195,0.0,3.22,2.509
2021-04-29-US-SJC-2,Pixel4,1303759268435,5,23,BDS_B1I,1303759267362413601,-9345382.101,-20144476.867,16902669.11,378.725,-1897.991,-2052.913,-268756.565,-0.002,21843875.088,6.296,-451.976,3.299,2.503
2021-04-29-US-SJC-2,Pixel4,1303759268435,6,2,GAL_E1,1303759267355662668,-13471456.601,-9572590.181,24552685.038,1415.447,-2017.955,-8.888,64647.92,0.001,23867753.886,5.696,-219.342,3.517,2.878
2021-04-29-US-SJC-2,Pixel4,1303759268435,6,8,GAL_E1,1303759267351036100,-28788167.532,2272723.197,6538821.947,-657.029,1.344,-2894.954,1801743.251,-0.002,25254764.079,15.889,-219.342,6.994,8.144
2021-04-29-US-SJC-2,Pixel4,1303759268435,5,25,BDS_B1I,1303759267354079716,2077894.861,-27793812.179,1591198.149,176.687,-163.194,-3068.932,-277239.927,0.002,24342310.957,11.992,-451.976,6.03,4.771
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,2,GPS_L1,1303759267356047632,-13592394.148,-20424758.757,-9457554.8,-148.582,-1315.121,2862.723,-179884.49,-0.002,23752344.583,9.294,0.0,7.977,7.834
2021-04-29-US-SJC-2,Pixel4,1303759268435,5,28,BDS_B1I,1303759267359576116,-19580483.345,-19419780.569,4276175.923,450.313,219.061,3055.916,-24092.338,0.001,22694531.691,2.998,-451.976,4.168,3.204
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,6,GPS_L1,1303759267361800216,-5982277.525,-25840602.641,531261.81,221.47,7.583,3228.89,3364.701,0.001,22027763.285,9.294,0.0,5.063,3.926
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,12,GPS_L1,1303759267354882409,-21981465.475,7017969.89,12770355.23,1143.57,-1230.016,2607.084,-10310.245,-0.002,24101669.65,10.493,0.0,7.072,10.006
2021-04-29-US-SJC-2,Pixel4,1303759268435,6,36,GAL_E5A,1303759267354671592,-8338855.563,-27549678.592,6874337.397,161.871,688.834,2958.692,-60074.182,-0.002,24164870.996,1.199,-2346.273,6.974,3.006
2021-04-29-US-SJC-2,Pixel4,1303759268435,3,21,GLO_G1,1303759267360652980,-18323646.831,-16645252.313,-6199677.255,-733.913,-485.759,3473.211,-61553.207,-0.001,22371695.986,10.493,1145.852,6.701,6.252
2021-04-29-US-SJC-2,Pixel4,1303759268435,5,11,BDS_B1I,1303759267357996878,4984552.914,-15267148.79,22882530.652,2021.148,1633.291,647.988,93661.696,0.007,23167975.333,1.799,-451.976,4.499,3.669
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,14,GPS_L1,1303759267360016178,9225771.103,-20855019.341,13585931.809,1450.421,-968.485,-2471.903,27491.245,-0.001,22562604.422,3.598,0.0,5.516,4.632
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,14,GPS_L5,1303759267360024034,9225771.114,-20855019.349,13585931.79,1450.421,-968.485,-2471.903,27493.128,-0.001,22560249.253,1.499,-2359.014,9.891,4.632
2021-04-29-US-SJC-2,Pixel4,1303759268435,6,25,GAL_E5A,1303759267353846192,2098397.878,-23717205.943,17591037.85,947.742,-1490.789,-2122.802,-159598.018,-0.0,24412319.691,1.799,-2346.273,7.006,3.098
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,24,GPS_L1,1303759267363249578,-16699615.596,-3155102.516,20250355.343,-715.375,-2529.374,-933.071,13510.592,0.008,21593255.489,8.094,0.0,4.201,3.559
2021-04-29-US-SJC-2,Pixel4,1303759268435,6,30,GAL_E1,1303759267346968354,-21582305.357,9849365.971,17681847.07,1080.271,-1412.054,2104.883,894977.547,-0.009,26474243.651,13.79,-219.342,6.895,9.862
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,28,GPS_L1,1303759267361629352,5785793.093,-19774154.032,17426509.125,1716.71,-1208.342,-1985.771,173628.896,-0.0,22078987.024,2.398,0.0,4.504,3.65
2021-04-29-US-SJC-2,Pixel4,1303759268435,6,36,GAL_E1,1303759267354664511,-8338855.564,-27549678.596,6874337.376,161.871,688.834,2958.692,-60072.952,-0.002,24166993.827,3.897,-219.342,3.889,3.006
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,6,GPS_L5,1303759267361808075,-5982277.523,-25840602.641,531261.835,221.47,7.583,3228.89,3363.704,0.001,22025407.216,1.799,-2359.014,9.079,3.926
2021-04-29-US-SJC-2,Pixel4,1303759268435,1,30,GPS_L1,1303759267354212323,405620.463,-25208532.691,-7913473.82,562.07,923.165,-2914.34,-125769.905,-0.002,24302556.379,11.992,0.0,9.178,10.366
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,11,GAL_E1,1303759268358398427,6328426.81,-19323544.847,21493956.544,865.948,1981.427,1527.588,1810526.152,-0.013,23047593.971,3.598,-219.983,4.421,3.615
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,30,GPS_L5,1303759268354217971,406182.604,-25207609.351,-7916388.088,562.198,923.494,-2914.169,-125770.793,-0.002,24300863.151,2.099,-2355.125,16.461,10.371
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,2,GAL_E5A,1303759268355670452,-13470041.223,-9574608.207,24552675.962,1415.288,-2018.065,-9.265,64648.317,0.001,23865420.302,2.398,-2348.47,6.307,2.878
2021-04-29-US-SJC-2,Pixel4,1303759269435,3,20,GLO_G1,1303759268371099913,-9160813.637,-19995567.012,12881929.625,965.953,1496.314,3014.629,-14456.694,-0.0,19239784.263,13.79,1129.733,3.181,2.54
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,25,GAL_E1,1303759268353838515,2099345.493,-23718696.671,17588914.929,947.503,-1490.689,-2123.072,-159597.167,-0.0,24414621.198,1.799,-219.983,3.907,3.098
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,17,GPS_L1,1303759268363951924,213963.982,-15503178.135,21990733.235,2541.466,866.601,598.037,130240.64,0.003,21382697.455,2.099,0.0,3.789,3.078
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,24,GPS_L5,1303759268363258658,-16700331.027,-3157631.834,20249422.045,-715.473,-2529.218,-933.508,13509.936,0.008,21590533.373,1.799,-2355.125,7.534,3.559
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,15,GPS_L1,1303759268355361326,-26486240.066,-2845160.118,2098463.237,-245.169,-399.003,-3065.128,-45812.582,0.001,23958093.945,3.897,0.0,6.955,7.4
2021-04-29-US-SJC-2,Pixel4,1303759269435,3,9,GLO_G1,1303759268367369985,1413503.572,-22841391.685,11207112.362,369.238,-1491.55,-3096.864,-2876.722,0.001,20357988.546,1.499,1129.733,4.086,3.31
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,19,GPS_L1,1303759268368294371,-9292578.798,-16850642.191,18068923.87,2218.19,767.921,1817.483,-1929.311,0.001,20080864.595,8.094,0.0,3.22,2.509
2021-04-29-US-SJC-2,Pixel4,1303759269435,5,23,BDS_B1I,1303759268362413503,-9345003.453,-20146374.754,16900616.042,378.57,-1897.784,-2053.223,-268756.567,-0.002,21843904.468,6.296,-453.279,3.299,2.503
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,2,GAL_E1,1303759268355663358,-13470041.233,-9574608.193,24552675.962,1415.288,-2018.065,-9.265,64647.921,0.001,23867547.03,5.096,-219.983,3.517,2.878
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,8,GAL_E1,1303759268351034958,-28788824.416,2272724.578,6535926.947,-656.74,1.417,-2895.054,1801743.25,-0.002,25255106.442,10.493,-219.983,6.995,8.145
2021-04-29-US-SJC-2,Pixel4,1303759269435,5,25,BDS_B1I,1303759268354078006,2078071.522,-27793975.205,1588129.208,176.636,-162.859,-3068.961,-277239.925,0.002,24342823.602,5.696,-453.279,6.031,4.771
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,2,GPS_L1,1303759268356049813,-13592542.713,-20426073.7,-9454691.967,-148.548,-1314.76,2862.931,-179884.492,-0.002,23751690.735,9.294,0.0,7.976,7.831
2021-04-29-US-SJC-2,Pixel4,1303759269435,5,28,BDS_B1I,1303759268359577537,-19580032.888,-19419561.413,4279231.804,450.6,219.249,3055.838,-24092.336,0.001,22694105.686,3.298,-453.279,4.168,3.203
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,11,GAL_E5A,1303759268358405531,6328426.816,-19323544.833,21493956.554,865.948,1981.427,1527.588,1810529.448,-0.013,23045464.246,4.197,-2348.47,7.928,3.615
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,6,GPS_L1,1303759268361801898,-5982056.006,-25840594.866,534490.7,221.567,7.965,3228.879,3364.702,0.001,22027259.034,9.294,0.0,5.062,3.925
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,36,GAL_E5A,1303759268354672702,-8338693.6,-27548989.631,6877296.039,162.055,689.087,2958.586,-60074.184,-0.002,24164538.227,1.499,-2348.47,6.973,3.006
2021-04-29-US-SJC-2,Pixel4,1303759269435,3,21,GLO_G1,1303759268360655972,-18324380.61,-16645737.865,-6196203.959,-733.642,-485.341,3473.36,-61553.207,-0.001,22370799.007,15.889,1129.733,6.7,6.25
2021-04-29-US-SJC-2,Pixel4,1303759269435,5,11,BDS_B1I,1303759268357995471,4986574.146,-15265515.55,22883178.43,2021.322,1633.193,647.571,93661.703,0.007,23168397.141,2.099,-453.279,4.499,3.669
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,14,GPS_L1,1303759268360014794,9227221.377,-20855987.764,13583459.765,1450.132,-968.363,-2472.192,27491.244,-0.001,22563019.335,4.797,0.0,5.517,4.633
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,14,GPS_L5,1303759268360022683,9227221.388,-20855987.772,13583459.745,1450.132,-968.363,-2472.192,27493.127,-0.001,22560654.273,1.499,-2355.125,9.893,4.633
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,25,GAL_E5A,1303759268353845606,2099345.499,-23718696.681,17588914.914,947.503,-1490.689,-2123.072,-159598.018,-0.0,24412495.37,1.799,-2348.47,7.007,3.098
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,24,GPS_L1,1303759268363250835,-16700331.022,-3157631.814,20249422.052,-715.473,-2529.218,-933.508,13510.6,0.008,21592878.65,9.294,0.0,4.201,3.559
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,30,GAL_E1,1303759268346969728,-21581225.079,9847953.787,17683951.819,1080.282,-1412.311,2104.611,894977.538,-0.009,26473831.736,18.287,-219.983,6.895,9.859
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,28,GPS_L1,1303759268361628422,5787509.669,-19775362.35,17424523.179,1716.447,-1208.296,-1986.124,173628.896,-0.0,22079265.831,2.698,0.0,4.505,3.65
2021-04-29-US-SJC-2,Pixel4,1303759269435,6,36,GAL_E1,1303759268354665629,-8338693.601,-27548989.634,6877296.018,162.055,689.087,2958.586,-60072.954,-0.002,24166658.659,3.897,-219.983,3.889,3.006
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,6,GPS_L5,1303759268361809840,-5982056.004,-25840594.866,534490.726,221.567,7.965,3228.879,3363.705,0.001,22024878.083,1.799,-2355.125,9.078,3.925
2021-04-29-US-SJC-2,Pixel4,1303759269435,1,30,GPS_L1,1303759268354210173,406182.596,-25207609.364,-7916388.067,562.198,923.494,-2914.169,-125769.907,-0.002,24303200.933,11.992,0.0,9.18,10.371
2021-04-29-US-SJC-2,Pixel4,1303759270435,6,11,GAL_E1,1303759269358397760,6329292.871,-19321563.388,21495483.965,866.173,1981.495,1527.258,1810526.139,-0.013,23047793.933,3.298,-217.014,4.421,3.615
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,30,GPS_L5,1303759269354215672,406744.865,-25206685.695,-7919302.165,562.327,923.822,-2913.997,-125770.795,-0.002,24301552.374,1.799,-2352.669,16.465,10.376
2021-04-29-US-SJC-2,Pixel4,1303759270435,6,2,GAL_E5A,1303759269355671151,-13468626.013,-9576626.329,24552666.507,1415.129,-2018.175,-9.643,64648.318,0.001,23865210.747,2.998,-2344.769,6.307,2.878
2021-04-29-US-SJC-2,Pixel4,1303759270435,3,20,GLO_G1,1303759269371100221,-9159847.489,-19994070.58,12884944.099,966.343,1496.548,3014.318,-14456.694,-0.0,19239691.927,13.79,1136.526,3.181,2.54
2021-04-29-US-SJC-2,Pixel4,1303759270435,6,25,GAL_E1,1303759269353837934,2100292.876,-23720187.309,17586791.723,947.265,-1490.589,-2123.342,-159597.168,-0.0,24414795.377,2.099,-217.014,3.907,3.098
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,17,GPS_L1,1303759269363950618,216505.507,-15502311.604,21991331.046,2541.589,866.465,597.587,130240.643,0.003,21383088.984,2.398,0.0,3.789,3.078
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,24,GPS_L5,1303759269363259912,-16701046.55,-3160160.977,20248488.317,-715.57,-2529.062,-933.945,13509.943,0.008,21590157.434,1.799,-2352.669,7.533,3.558
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,15,GPS_L1,1303759269355359843,-26486485.057,-2845559.08,2095398.091,-244.815,-398.923,-3065.172,-45812.581,0.001,23958538.537,3.897,0.0,6.956,7.401
2021-04-29-US-SJC-2,Pixel4,1303759270435,3,9,GLO_G1,1303759269367368945,1413872.688,-22842883.046,11204015.366,368.994,-1491.175,-3097.134,-2876.721,0.001,20358300.33,1.499,1136.526,4.087,3.311
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,19,GPS_L1,1303759269368293988,-9290360.476,-16849874.295,18070741.155,2218.454,767.873,1817.091,-1929.31,0.001,20080979.416,13.79,0.0,3.221,2.51
2021-04-29-US-SJC-2,Pixel4,1303759270435,5,23,BDS_B1I,1303759269362413370,-9344624.961,-20148272.433,16898562.665,378.415,-1897.577,-2053.533,-268756.569,-0.002,21843944.341,6.296,-449.038,3.299,2.503
2021-04-29-US-SJC-2,Pixel4,1303759270435,6,2,GAL_E1,1303759269355664048,-13468626.023,-9576626.315,24552666.508,1415.129,-2018.175,-9.643,64647.922,0.001,23867340.173,6.296,-217.014,3.517,2.878
2021-04-29-US-SJC-2,Pixel4,1303759270435,6,8,GAL_E1,1303759269351033815,-28789481.011,2272726.032,6533031.846,-656.451,1.49,-2895.154,1801743.248,-0.002,25255449.105,11.992,-217.014,6.996,8.147
2021-04-29-US-SJC-2,Pixel4,1303759270435,5,25,BDS_B1I,1303759269354076438,2078248.133,-27794137.896,1585060.238,176.586,-162.523,-3068.99,-277239.923,0.002,24343293.677,4.797,-449.038,6.032,4.772
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,2,GPS_L1,1303759269356051842,-13592691.244,-20427388.282,-9451828.926,-148.513,-1314.399,2863.138,-179884.494,-0.002,23751082.456,11.992,0.0,7.975,7.828
2021-04-29-US-SJC-2,Pixel4,1303759270435,5,28,BDS_B1I,1303759269359578962,-19579582.143,-19419342.07,4282287.607,450.887,219.436,3055.759,-24092.335,0.001,22693678.482,3.897,-449.038,4.168,3.203
2021-04-29-US-SJC-2,Pixel4,1303759270435,6,11,GAL_E5A,1303759269358404861,6329292.877,-19321563.374,21495483.976,866.173,1981.495,1527.258,1810529.435,-0.013,23045665.107,2.998,-2344.769,7.928,3.615
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,6,GPS_L1,1303759269361803681,-5981834.39,-25840586.709,537719.579,221.664,8.347,3228.867,3364.703,0.001,22026724.504,9.294,0.0,5.062,3.925
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,12,GPS_L1,1303759269354885999,-21979177.968,7015509.288,12775568.851,1143.933,-1230.58,2606.529,-10310.249,-0.002,24100593.395,23.983,0.0,7.071,9.999
2021-04-29-US-SJC-2,Pixel4,1303759270435,6,36,GAL_E5A,1303759269354673810,-8338531.453,-27548300.415,6880254.576,162.24,689.341,2958.48,-60074.185,-0.002,24164206.057,1.199,-2344.769,6.973,3.006
2021-04-29-US-SJC-2,Pixel4,1303759270435,3,21,GLO_G1,1303759269360658429,-18325114.118,-16646222.998,-6192730.516,-733.371,-484.924,3473.508,-61553.208,-0.001,22370062.417,10.493,1136.526,6.699,6.248
2021-04-29-US-SJC-2,Pixel4,1303759270435,5,11,BDS_B1I,1303759269357994048,4988595.552,-15263882.408,22883825.791,2021.495,1633.096,647.153,93661.71,0.007,23168823.746,2.099,-449.038,4.5,3.67
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,14,GPS_L1,1303759269360013501,9228671.362,-20856956.065,13580987.431,1449.843,-968.241,-2472.482,27491.243,-0.001,22563406.967,5.696,0.0,5.517,4.633
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,14,GPS_L5,1303759269360021335,9228671.373,-20856956.073,13580987.411,1449.843,-968.241,-2472.482,27493.125,-0.001,22561058.393,1.499,-2352.669,9.894,4.633
2021-04-29-US-SJC-2,Pixel4,1303759270435,6,25,GAL_E5A,1303759269353845021,2100292.883,-23720187.32,17586791.708,947.265,-1490.589,-2123.342,-159598.018,-0.0,24412670.748,1.499,-2344.769,7.007,3.098
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,24,GPS_L1,1303759269363252195,-16701046.545,-3160160.958,20248488.324,-715.57,-2529.062,-933.945,13510.608,0.008,21592470.932,9.294,0.0,4.201,3.558
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,28,GPS_L1,1303759269361627490,5789225.982,-19776570.622,17422536.879,1716.184,-1208.25,-1986.478,173628.895,-0.0,22079545.237,2.998,0.0,4.505,3.65
2021-04-29-US-SJC-2,Pixel4,1303759270435,6,36,GAL_E1,1303759269354666740,-8338531.453,-27548300.419,6880254.555,162.24,689.341,2958.48,-60072.956,-0.002,24166325.589,4.197,-217.014,3.888,3.006
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,6,GPS_L5,1303759269361811600,-5981834.388,-25840586.709,537719.604,221.664,8.347,3228.867,3363.706,0.001,22024350.448,1.499,-2352.669,9.077,3.925
2021-04-29-US-SJC-2,Pixel4,1303759270435,1,30,GPS_L1,1303759269354207810,406744.857,-25206685.709,-7919302.144,562.326,923.822,-2913.997,-125769.909,-0.002,24303909.342,13.79,0.0,9.181,10.376
2021-04-29-US-SJC-2,Pixel4,1303759271435,6,11,GAL_E1,1303759270358397083,6330159.157,-19319581.86,21497011.056,866.399,1981.563,1526.927,1810526.125,-0.013,23047996.892,3.298,-215.304,4.421,3.615
2021-04-29-US-SJC-2,Pixel4,1303759271435,1,30,GPS_L5,1303759270354213363,407307.255,-25205761.711,-7922216.069,562.455,924.151,-2913.826,-125770.797,-0.002,24302244.595,1.799,-2349.759,16.468,10.381
2021-04-29-US-SJC-2,Pixel4,1303759271435,6,2,GAL_E5A,1303759270355671835,-13467210.963,-9578644.561,24552656.676,1414.97,-2018.285,-10.02,64648.319,0.001,23865005.689,2.998,-2344.738,6.307,2.877
2021-04-29-US-SJC-2,Pixel4,1303759271435,3,20,GLO_G1,1303759270371100723,-9158880.95,-19992573.914,12887958.264,966.733,1496.782,3014.008,-14456.694,-0.0,19239541.431,13.79,1133.693,3.181,2.54
2021-04-29-US-SJC-2,Pixel4,1303759271435,6,25,GAL_E1,1303759270353837348,2101240.021,-23721677.848,17584668.247,947.026,-1490.489,-2123.612,-159597.168,-0.0,24414971.056,2.099,-215.304,3.908,3.098
2021-04-29-US-SJC-2,Pixel4,1303759271435,1,17,GPS_L1,1303759270363949301,219047.154,-15501445.209,21991928.407,2541.712,866.329,597.137,130240.646,0.003,21383483.811,2.398,0.0,3.79,3.079
2021-04-29-US-SJC-2,Pixel4,1303759271435,1,24,GPS_L5,1303759270363261193,-16701762.171,-3162689.965,20247554.152,-715.668,-2528.907,-934.381,13509.951,0.008,21589773.399,1.499,-2349.759,7.533,3.558
