collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-22-US-SJC-1,Pixel4,1303162900446,37.3368645676,-121.8882813436,57.70,2650.45,655.30,0.00,0.29,239.90
2021-04-22-US-SJC-1,Pixel4,1303162901446,37.3368650697,-121.8882815854,57.70,2651.45,655.30,0.00,0.00,239.90
2021-04-22-US-SJC-1,Pixel4,1303162902446,37.3368655125,-121.8882817386,57.70,2652.45,655.30,0.00,0.25,239.90
2021-04-22-US-SJC-1,Pixel4,1303162903446,37.3368703024,-121.8882850573,57.70,2653.45,655.30,0.00,0.95,239.90
2021-04-22-US-SJC-1,Pixel4,1303162904446,37.3368803097,-121.8882919768,57.71,2654.45,655.30,0.00,1.64,239.80
2021-04-22-US-SJC-1,Pixel4,1303162905446,37.3368969991,-121.8883038972,57.70,2655.45,655.30,0.00,2.67,239.70
2021-04-22-US-SJC-1,Pixel4,1303162906446,37.3369220224,-121.8883218089,57.73,2656.45,655.30,0.00,3.70,239.40
2021-04-22-US-SJC-1,Pixel4,1303162907446,37.3369523565,-121.8883439293,57.74,2657.45,655.30,0.00,3.99,239.00
2021-04-22-US-SJC-1,Pixel4,1303162908446,37.3369791638,-121.8883637068,57.72,2658.45,363.07,0.00,2.71,238.90
2021-04-22-US-SJC-1,Pixel4,1303162909446,37.3369949250,-121.8883751196,57.70,2659.45,0.00,0.00,1.39,239.00
2021-04-22-US-SJC-1,Pixel4,1303162910446,37.3370022698,-121.8883800172,57.69,2660.45,0.00,0.00,0.44,239.20
2021-04-22-US-SJC-1,Pixel4,1303162911446,37.3370059539,-121.8883820317,57.69,2661.45,0.00,0.00,0.59,239.30
2021-04-22-US-SJC-1,Pixel4,1303162912446,37.3370126300,-121.8883861645,57.69,2662.45,292.28,0.00,1.20,239.50
2021-04-22-US-SJC-1,Pixel4,1303162913446,37.3370272409,-121.8883961165,57.67,2663.45,655.30,0.00,2.34,240.19
2021-04-22-US-SJC-1,Pixel4,1303162914446,37.3370506000,-121.8884113021,57.71,2664.45,655.30,0.00,3.11,244.07
2021-04-22-US-SJC-1,Pixel4,1303162915446,37.3370839373,-121.8884273837,57.76,2665.45,655.30,0.00,3.62,256.04
2021-04-22-US-SJC-1,Pixel4,1303162916446,37.3371256077,-121.8884337933,57.86,2666.45,655.30,0.00,4.09,272.77
2021-04-22-US-SJC-1,Pixel4,1303162917446,37.3371709669,-121.8884220016,57.90,2667.45,655.30,0.00,4.09,294.76
2021-04-22-US-SJC-1,Pixel4,1303162918446,37.3372072000,-121.8883921161,57.93,2668.45,655.30,0.00,3.68,315.04
2021-04-22-US-SJC-1,Pixel4,1303162919446,37.3372301943,-121.8883576484,57.94,2669.45,363.07,0.00,3.34,326.72
2021-04-22-US-SJC-1,Pixel4,1303162920446,37.3372467296,-121.8883234389,57.93,2670.45,11.45,0.00,3.29,331.53
2021-04-22-US-SJC-1,Pixel4,1303162921446,37.3372608203,-121.8882877049,57.92,2671.45,24.06,0.00,3.24,337.28
2021-04-22-US-SJC-1,Pixel4,1303162922446,37.3372720634,-121.8882523438,57.93,2672.45,22.00,0.00,3.42,338.90
2021-04-22-US-SJC-1,Pixel4,1303162923446,37.3372837523,-121.8882138713,57.95,2673.45,22.00,0.00,3.98,337.71
2021-04-22-US-SJC-1,Pixel4,1303162924446,37.3372983802,-121.8881695018,57.97,2674.45,22.00,0.00,4.78,335.66
2021-04-22-US-SJC-1,Pixel4,1303162925446,37.3373182754,-121.8881153973,57.97,2675.45,24.92,0.00,6.01,333.61
2021-04-22-US-SJC-1,Pixel4,1303162926446,37.3373449066,-121.8880491711,57.93,2676.45,28.50,0.00,7.30,331.66
2021-04-22-US-SJC-1,Pixel4,1303162927446,37.3373786438,-121.8879719885,57.86,2677.45,28.50,0.00,8.43,330.15
2021-04-22-US-SJC-1,Pixel4,1303162928446,37.3374186983,-121.8878847480,57.80,2678.45,28.50,0.00,9.21,329.65
2021-04-22-US-SJC-1,Pixel4,1303162929446,37.3374599953,-121.8877949617,57.76,2679.45,28.50,0.00,9.16,329.25
2021-04-22-US-SJC-1,Pixel4,1303162930446,37.3375011688,-121.8877071372,57.73,2680.45,28.50,0.00,8.82,329.10
2021-04-22-US-SJC-1,Pixel4,1303162931446,37.3375391083,-121.8876247171,57.76,2681.45,28.50,0.00,7.82,330.34
2021-04-22-US-SJC-1,Pixel4,1303162932446,37.3375692860,-121.8875513500,57.73,2682.45,28.50,0.00,6.23,336.46
2021-04-22-US-SJC-1,Pixel4,1303162933446,37.3375868913,-121.8874768852,57.60,2683.45,28.50,0.00,5.84,356.23
2021-04-22-US-SJC-1,Pixel4,1303162934446,37.3375781331,-121.8873998302,57.50,2684.45,28.50,0.00,5.58,24.94
2021-04-22-US-SJC-1,Pixel4,1303162935446,37.3375404971,-121.8873336673,57.61,2685.45,28.50,0.00,7.25,46.35
2021-04-22-US-SJC-1,Pixel4,1303162936446,37.3374802868,-121.8872707234,57.65,2686.45,28.50,0.00,9.51,53.98
2021-04-22-US-SJC-1,Pixel4,1303162937446,37.3374008727,-121.8872029284,57.72,2687.45,28.50,0.00,11.47,56.20
2021-04-22-US-SJC-1,Pixel4,1303162938446,37.3373127266,-121.8871297840,57.73,2688.45,28.50,0.00,11.88,56.20
2021-04-22-US-SJC-1,Pixel4,1303162939446,37.3372230809,-121.8870557203,57.74,2689.45,15.81,0.00,11.83,57.15
2021-04-22-US-SJC-1,Pixel4,1303162940446,37.3371331210,-121.8869845535,57.78,2690.45,0.00,0.00,11.65,58.25
2021-04-22-US-SJC-1,Pixel4,1303162941446,37.3370440505,-121.8869167343,57.86,2691.45,292.28,0.00,11.42,58.95
2021-04-22-US-SJC-1,Pixel4,1303162942446,37.3369563405,-121.8868516723,57.87,2692.45,655.30,0.00,11.16,59.40
2021-04-22-US-SJC-1,Pixel4,1303162943446,37.3368708036,-121.8867887621,57.87,2693.45,655.30,0.00,10.83,59.50
2021-04-22-US-SJC-1,Pixel4,1303162944446,37.3367881264,-121.8867278101,57.91,2694.45,655.30,0.00,10.49,59.05
2021-04-22-US-SJC-1,Pixel4,1303162945446,37.3367075982,-121.8866677292,57.93,2695.45,655.30,0.00,10.32,59.00
2021-04-22-US-SJC-1,Pixel4,1303162946446,37.3366280718,-121.8866090323,57.95,2696.45,363.07,0.00,10.13,59.55
2021-04-22-US-SJC-1,Pixel4,1303162947446,37.3365499696,-121.8865522381,58.00,2697.45,0.00,0.00,9.93,59.50
2021-04-22-US-SJC-1,Pixel4,1303162948446,37.3364736204,-121.8864965891,58.06,2698.45,0.00,0.00,9.70,59.30
2021-04-22-US-SJC-1,Pixel4,1303162949446,37.3363992333,-121.8864416577,58.10,2699.45,0.00,0.00,9.47,59.40
2021-04-22-US-SJC-1,Pixel4,1303162950446,37.3363262068,-121.8863887272,58.15,2700.45,0.00,0.00,9.26,59.70
2021-04-22-US-SJC-1,Pixel4,1303162951446,37.3362531743,-121.8863362591,58.18,2701.45,0.00,0.00,9.56,59.70
2021-04-22-US-SJC-1,Pixel4,1303162952446,37.3361759426,-121.8862804514,58.22,2702.45,0.00,0.00,10.06,59.30
2021-04-22-US-SJC-1,Pixel4,1303162953446,37.3360993872,-121.8862247730,58.25,2703.45,0.00,0.00,9.19,59.55
2021-04-22-US-SJC-1,Pixel4,1303162954446,37.3360344468,-121.8861785556,58.28,2704.45,0.00,0.00,7.21,60.10
2021-04-22-US-SJC-1,Pixel4,1303162955446,37.3359864364,-121.8861451666,58.28,2705.45,0.00,0.00,5.07,59.85
2021-04-22-US-SJC-1,Pixel4,1303162956446,37.3359497681,-121.8861190235,58.27,2706.45,0.00,0.00,4.48,59.64
2021-04-22-US-SJC-1,Pixel4,1303162957446,37.3359122481,-121.8860946931,58.23,2707.45,292.28,0.00,4.14,67.60
2021-04-22-US-SJC-1,Pixel4,1303162958446,37.3358732965,-121.8860801402,58.29,2708.45,655.30,0.00,3.53,81.44
2021-04-22-US-SJC-1,Pixel4,1303162959446,37.3358368537,-121.8860791333,58.31,2709.45,655.30,0.00,3.01,98.52
2021-04-22-US-SJC-1,Pixel4,1303162960446,37.3358031960,-121.8860924391,58.32,2710.45,655.30,0.00,3.01,119.21
2021-04-22-US-SJC-1,Pixel4,1303162961446,37.3357747293,-121.8861198732,58.29,2711.45,655.30,0.00,3.39,138.24
2021-04-22-US-SJC-1,Pixel4,1303162962446,37.3357509253,-121.8861594975,58.19,2712.45,655.30,0.00,4.70,146.68
2021-04-22-US-SJC-1,Pixel4,1303162963446,37.3357245237,-121.8862138715,58.13,2713.45,655.30,0.00,6.37,150.19
2021-04-22-US-SJC-1,Pixel4,1303162964446,37.3356921343,-121.8862870931,58.16,2714.45,363.07,0.00,8.35,150.90
2021-04-22-US-SJC-1,Pixel4,1303162965446,37.3356544659,-121.8863717328,58.26,2715.45,0.00,0.00,8.67,150.30
2021-04-22-US-SJC-1,Pixel4,1303162966446,37.3356182355,-121.8864515919,58.38,2716.45,0.00,0.00,7.44,149.75
2021-04-22-US-SJC-1,Pixel4,1303162967446,37.3355890804,-121.8865146767,58.45,2717.45,0.00,0.00,5.51,149.40
2021-04-22-US-SJC-1,Pixel4,1303162968446,37.3355688313,-121.8865582538,58.47,2718.45,0.00,0.00,3.53,149.40
2021-04-22-US-SJC-1,Pixel4,1303162969446,37.3355557698,-121.8865870380,58.55,2719.45,0.00,0.00,2.37,149.65
2021-04-22-US-SJC-1,Pixel4,1303162970446,37.3355482394,-121.8866040135,58.57,2720.45,0.00,0.00,1.08,149.70
2021-04-22-US-SJC-1,Pixel4,1303162971446,37.3355462554,-121.8866092155,58.58,2721.45,0.00,0.00,0.13,149.70
2021-04-22-US-SJC-1,Pixel4,1303162972446,37.3355464162,-121.8866098070,58.58,2722.45,0.00,0.00,0.13,149.70
2021-04-22-US-SJC-1,Pixel4,1303162973446,37.3355449098,-121.8866141032,58.60,2723.45,0.00,0.00,0.74,149.60
2021-04-22-US-SJC-1,Pixel4,1303162974446,37.3355402881,-121.8866250447,58.61,2724.45,14.42,0.00,1.64,149.40
2021-04-22-US-SJC-1,Pixel4,1303162975446,37.3355304047,-121.8866470050,58.64,2725.45,32.30,0.00,2.80,149.20
2021-04-22-US-SJC-1,Pixel4,1303162976446,37.3355179029,-121.8866743613,58.70,2726.45,43.55,0.00,2.73,148.95
2021-04-22-US-SJC-1,Pixel4,1303162977446,37.3355060414,-121.8867002377,58.73,2727.45,41.69,0.00,2.57,148.80
2021-04-22-US-SJC-1,Pixel4,1303162978446,37.3354942394,-121.8867260103,58.76,2728.45,23.24,0.00,2.75,148.70
2021-04-22-US-SJC-1,Pixel4,1303162979446,37.3354804552,-121.8867557737,58.79,2729.45,47.05,0.00,3.44,148.60
2021-04-22-US-SJC-1,Pixel4,1303162980446,37.3354625422,-121.8867940427,58.86,2730.45,138.68,0.00,4.47,148.50
2021-04-22-US-SJC-1,Pixel4,1303162981446,37.3354395958,-121.8868429351,58.91,2731.45,124.69,0.00,5.40,148.70
2021-04-22-US-SJC-1,Pixel4,1303162982446,37.3354152594,-121.8868944779,58.95,2732.45,8.55,0.00,5.07,148.50
2021-04-22-US-SJC-1,Pixel4,1303162983446,37.3353937101,-121.8869401726,59.00,2733.45,8.00,0.00,4.45,148.05
2021-04-22-US-SJC-1,Pixel4,1303162984446,37.3353740916,-121.8869810866,59.00,2734.45,8.00,0.00,3.83,149.83
2021-04-22-US-SJC-1,Pixel4,1303162985446,37.3353578916,-121.8870212027,59.11,2735.45,8.00,0.00,3.53,156.51
2021-04-22-US-SJC-1,Pixel4,1303162986446,37.3353465147,-121.8870621340,59.13,2736.45,8.00,0.00,3.29,166.15
2021-04-22-US-SJC-1,Pixel4,1303162987446,37.3353418396,-121.8871054538,59.16,2737.45,8.00,0.00,3.06,181.48
2021-04-22-US-SJC-1,Pixel4,1303162988446,37.3353472095,-121.8871483363,59.18,2738.45,8.00,0.00,3.01,200.52
2021-04-22-US-SJC-1,Pixel4,1303162989446,37.3353665592,-121.8871927902,59.14,2739.45,296.71,0.00,4.29,220.62
2021-04-22-US-SJC-1,Pixel4,1303162990446,37.3354044061,-121.8872360851,59.05,2740.45,655.30,0.00,5.91,234.57
2021-04-22-US-SJC-1,Pixel4,1303162991446,37.3354577974,-121.8872799457,59.02,2741.45,655.30,0.00,7.91,238.25
2021-04-22-US-SJC-1,Pixel4,1303162992446,37.3355259649,-121.8873321321,59.01,2742.45,655.30,0.00,9.64,238.85
2021-04-22-US-SJC-1,Pixel4,1303162993446,37.3356057512,-121.8873926390,58.98,2743.45,363.07,0.00,11.08,238.75
2021-04-22-US-SJC-1,Pixel4,1303162994446,37.3356948916,-121.8874594681,58.99,2744.45,0.00,0.00,11.80,239.65
2021-04-22-US-SJC-1,Pixel4,1303162995446,37.3357864630,-121.8875261781,58.97,2745.45,0.00,0.00,11.65,239.75
2021-04-22-US-SJC-1,Pixel4,1303162996446,37.3358745790,-121.8875912688,58.96,2746.45,0.00,0.00,11.01,239.35
2021-04-22-US-SJC-1,Pixel4,1303162997446,37.3359565822,-121.8876519062,58.94,2747.45,0.00,0.00,10.09,239.50
2021-04-22-US-SJC-1,Pixel4,1303162998446,37.3360297175,-121.8877055181,58.95,2748.45,292.28,0.00,8.67,239.70
2021-04-22-US-SJC-1,Pixel4,1303162999446,37.3360898973,-121.8877499474,58.95,2749.45,363.07,0.00,6.85,239.30
2021-04-22-US-SJC-1,Pixel4,1303163000446,37.3361347646,-121.8877834639,58.97,2750.45,0.00,0.00,4.79,239.00
2021-04-22-US-SJC-1,Pixel4,1303163001446,37.3361649395,-121.8878061499,58.94,2751.45,0.00,0.00,3.02,239.40
2021-04-22-US-SJC-1,Pixel4,1303163002446,37.3361833010,-121.8878196433,58.95,2752.45,0.00,0.00,2.06,239.60
2021-04-22-US-SJC-1,Pixel4,1303163003446,37.3361997022,-121.8878317531,58.94,2753.45,0.00,0.00,2.26,239.45
2021-04-22-US-SJC-1,Pixel4,1303163004446,37.3362183796,-121.8878455979,58.96,2754.45,292.28,0.00,2.77,239.30
2021-04-22-US-SJC-1,Pixel4,1303163005446,37.3362445300,-121.8878652576,58.94,2755.45,389.93,0.00,3.96,239.30
2021-04-22-US-SJC-1,Pixel4,1303163006446,37.3362787238,-121.8878909887,58.92,2756.45,62.68,0.00,4.76,239.75
2021-04-22-US-SJC-1,Pixel4,1303163007446,37.3363183699,-121.8879199387,58.94,2757.45,36.41,0.00,5.37,240.10
2021-04-22-US-SJC-1,Pixel4,1303163008446,37.3363634558,-121.8879526782,58.93,2758.45,0.00,0.00,6.27,239.75
2021-04-22-US-SJC-1,Pixel4,1303163009446,37.3364155067,-121.8879910293,58.95,2759.45,0.00,0.00,7.20,239.30
2021-04-22-US-SJC-1,Pixel4,1303163010446,37.3364729898,-121.8880335102,58.95,2760.45,0.00,0.00,7.46,239.75
2021-04-22-US-SJC-1,Pixel4,1303163011446,37.3365312420,-121.8880756113,58.93,2761.45,0.00,0.00,7.46,239.75
2021-04-22-US-SJC-1,Pixel4,1303163012446,37.3365884109,-121.8881177127,58.92,2762.45,0.00,0.00,7.36,239.30
2021-04-22-US-SJC-1,Pixel4,1303163013446,37.3366454985,-121.8881601706,58.92,2763.45,0.00,0.00,7.61,239.50
2021-04-22-US-SJC-1,Pixel4,1303163014446,37.3367078046,-121.8882059761,58.88,2764.45,0.00,0.00,8.25,240.00
2021-04-22-US-SJC-1,Pixel4,1303163015446,37.3367719608,-121.8882517246,58.88,2765.45,0.00,0.00,7.95,240.85
2021-04-22-US-SJC-1,Pixel4,1303163016446,37.3368329332,-121.8882935043,58.90,2766.45,0.00,0.00,7.44,241.70
2021-04-22-US-SJC-1,Pixel4,1303163017446,37.3368888955,-121.8883320630,58.88,2767.45,0.00,0.00,6.92,240.06
2021-04-22-US-SJC-1,Pixel4,1303163018446,37.3369385092,-121.8883697349,58.86,2768.45,0.00,0.00,6.23,237.06
2021-04-22-US-SJC-1,Pixel4,1303163019446,37.3369804059,-121.8884048387,58.81,2769.45,0.00,0.00,5.20,236.15
2021-04-22-US-SJC-1,Pixel4,1303163020446,37.3370190245,-121.8884366989,58.77,2770.45,0.00,0.00,4.94,237.99
2021-04-22-US-SJC-1,Pixel4,1303163021446,37.3370550256,-121.8884647573,58.83,2771.45,0.00,0.00,4.73,235.99
2021-04-22-US-SJC-1,Pixel4,1303163022446,37.3370845507,-121.8884933662,59.00,2772.45,0.00,0.00,4.91,221.78
2021-04-22-US-SJC-1,Pixel4,1303163023446,37.3371049741,-121.8885315760,59.10,2773.45,0.00,0.00,5.48,199.10
2021-04-22-US-SJC-1,Pixel4,1303163024446,37.3371118407,-121.8885862296,59.14,2774.45,0.00,0.00,6.55,176.67
2021-04-22-US-SJC-1,Pixel4,1303163025446,37.3371009794,-121.8886592938,59.21,2775.45,0.00,0.00,8.10,161.70
2021-04-22-US-SJC-1,Pixel4,1303163026446,37.3370717959,-121.8887459104,59.27,2776.45,0.00,0.00,9.38,153.02
2021-04-22-US-SJC-1,Pixel4,1303163027446,37.3370292090,-121.8888431998,59.34,2777.45,0.00,0.00,10.19,150.15
2021-04-22-US-SJC-1,Pixel4,1303163028446,37.3369842443,-121.8889399644,59.40,2778.45,134.99,0.00,9.47,149.70
2021-04-22-US-SJC-1,Pixel4,1303163029446,37.3369440168,-121.8890252383,59.46,2779.45,167.66,0.00,8.01,149.60
2021-04-22-US-SJC-1,Pixel4,1303163030446,37.3369108697,-121.8890954514,59.50,2780.45,0.00,0.00,6.41,149.55
2021-04-22-US-SJC-1,Pixel4,1303163031446,37.3368851842,-121.8891497844,59.52,2781.45,0.00,0.00,4.69,149.80
2021-04-22-US-SJC-1,Pixel4,1303163032446,37.3368676653,-121.8891870763,59.54,2782.45,0.00,0.00,2.99,150.00
2021-04-22-US-SJC-1,Pixel4,1303163033446,37.3368573563,-121.8892089986,59.55,2783.45,0.00,0.00,1.60,150.00
2021-04-22-US-SJC-1,Pixel4,1303163034446,37.3368526879,-121.8892187478,59.55,2784.45,109.67,0.00,0.47,150.00
2021-04-22-US-SJC-1,Pixel4,1303163035446,37.3368520249,-121.8892198613,59.55,2785.45,246.15,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163036446,37.3368519849,-121.8892199023,59.55,2786.45,246.70,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163037446,37.3368519783,-121.8892198959,59.55,2787.45,136.84,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163038446,37.3368519750,-121.8892198900,59.55,2788.45,0.00,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163039446,37.3368519833,-121.8892199067,59.55,2789.45,0.00,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163040446,37.3368519833,-121.8892199041,59.55,2790.45,0.00,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163041446,37.3368519850,-121.8892199017,59.55,2791.45,111.50,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163042446,37.3368519858,-121.8892198991,59.55,2792.45,250.20,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163043446,37.3368519958,-121.8892199124,59.55,2793.45,250.75,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163044446,37.3368520024,-121.8892199108,59.55,2794.45,251.35,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163045446,37.3368520099,-121.8892199255,59.55,2795.45,251.95,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163046446,37.3368520765,-121.8892200864,59.55,2796.45,252.55,0.00,0.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163047446,37.3368516804,-121.8892211804,59.55,2797.45,253.15,0.00,0.33,150.00
2021-04-22-US-SJC-1,Pixel4,1303163048446,37.3368486554,-121.8892279322,59.55,2798.45,253.75,0.00,1.00,150.00
2021-04-22-US-SJC-1,Pixel4,1303163049446,37.3368415155,-121.8892436199,59.54,2799.45,140.72,0.00,2.41,150.10
2021-04-22-US-SJC-1,Pixel4,1303163050446,37.3368263191,-121.8892768509,59.54,2800.45,0.00,0.00,4.29,150.20
2021-04-22-US-SJC-1,Pixel4,1303163051446,37.3368029302,-121.8893279445,59.52,2801.45,0.00,0.00,6.32,150.05
2021-04-22-US-SJC-1,Pixel4,1303163052446,37.3367705846,-121.8893971194,59.52,2802.45,0.00,0.00,7.59,149.25
2021-04-22-US-SJC-1,Pixel4,1303163053446,37.3367343623,-121.8894719229,59.59,2803.45,0.00,0.00,8.12,148.40
2021-04-22-US-SJC-1,Pixel4,1303163054446,37.3366939494,-121.8895542553,59.70,2804.45,0.00,0.00,9.05,148.40
2021-04-22-US-SJC-1,Pixel4,1303163055446,37.3366488845,-121.8896477292,59.74,2805.45,0.00,0.00,10.26,149.00
2021-04-22-US-SJC-1,Pixel4,1303163056446,37.3366008553,-121.8897495895,59.92,2806.45,0.00,0.00,10.47,149.50
2021-04-22-US-SJC-1,Pixel4,1303163057446,37.3365539394,-121.8898510371,60.02,2807.45,0.00,0.00,10.27,149.80
2021-04-22-US-SJC-1,Pixel4,1303163058446,37.3365080588,-121.8899497436,60.06,2808.45,0.00,0.00,10.03,149.30
2021-04-22-US-SJC-1,Pixel4,1303163059446,37.3364625928,-121.8900451972,60.08,2809.45,0.00,0.00,9.70,148.65
2021-04-22-US-SJC-1,Pixel4,1303163060446,37.3364185229,-121.8901359732,60.18,2810.45,0.00,0.00,9.01,148.50
2021-04-22-US-SJC-1,Pixel4,1303163061446,37.3363802623,-121.8902158341,60.24,2811.45,0.00,0.00,7.21,149.79
2021-04-22-US-SJC-1,Pixel4,1303163062446,37.3363530335,-121.8902761074,60.29,2812.45,0.00,0.00,4.87,151.00
2021-04-22-US-SJC-1,Pixel4,1303163063446,37.3363373800,-121.8903120100,60.29,2813.45,0.00,0.00,2.37,151.55
2021-04-22-US-SJC-1,Pixel4,1303163064446,37.3363310934,-121.8903265782,60.29,2814.45,0.00,0.00,0.75,151.80
2021-04-22-US-SJC-1,Pixel4,1303163065446,37.3363296423,-121.8903299725,60.29,2815.45,0.00,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163066446,37.3363296183,-121.8903300042,60.28,2816.45,0.00,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163067446,37.3363296167,-121.8903300000,60.28,2817.45,33.10,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163068446,37.3363296133,-121.8903299983,60.28,2818.45,74.30,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163069446,37.3363296142,-121.8903299983,60.28,2819.45,74.30,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163070446,37.3363296133,-121.8903299983,60.28,2820.45,54.23,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163071446,37.3363296150,-121.8903299983,60.28,2821.45,32.62,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163072446,37.3363296150,-121.8903299976,60.28,2822.45,36.80,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163073446,37.3363296150,-121.8903299967,60.28,2823.45,36.90,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163074446,37.3363296150,-121.8903299967,60.28,2824.45,37.00,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163075446,37.3363296150,-121.8903299967,60.28,2825.45,37.00,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163076446,37.3363296150,-121.8903299967,60.28,2826.45,33.68,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163077446,37.3363296150,-121.8903299967,60.28,2827.45,29.55,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163078446,37.3363296150,-121.8903299967,60.28,2828.45,29.60,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163079446,37.3363296150,-121.8903299950,60.28,2829.45,29.60,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163080446,37.3363296150,-121.8903299950,60.28,2830.45,33.12,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163081446,37.3363296150,-121.8903299950,60.28,2831.45,24.57,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163082446,37.3363296150,-121.8903299950,60.28,2832.45,21.53,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163083446,37.3363296150,-121.8903299950,60.28,2833.45,37.55,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163084446,37.3363296150,-121.8903299950,60.28,2834.45,37.60,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163085446,37.3363296150,-121.8903299950,60.28,2835.45,37.70,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163086446,37.3363296150,-121.8903299950,60.28,2836.45,37.75,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163087446,37.3363296158,-121.8903299941,60.28,2837.45,37.80,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163088446,37.3363296167,-121.8903299933,60.28,2838.45,37.90,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163089446,37.3363296167,-121.8903299933,60.28,2839.45,24.87,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163090446,37.3363296167,-121.8903299933,60.28,2840.45,21.78,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163091446,37.3363296167,-121.8903299933,60.28,2841.45,24.97,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163092446,37.3363296167,-121.8903299917,60.28,2842.45,8.70,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163093446,37.3363296167,-121.8903299917,60.28,2843.45,8.70,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163094446,37.3363296167,-121.8903299917,60.28,2844.45,8.70,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163095446,37.3363296167,-121.8903299917,60.28,2845.45,21.93,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163096446,37.3363296167,-121.8903299917,60.28,2846.45,24.77,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163097446,37.3363296167,-121.8903299917,60.28,2847.45,7.90,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163098446,37.3363296167,-121.8903299900,60.28,2848.45,8.25,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163099446,37.3363296167,-121.8903299900,60.28,2849.45,18.41,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163100446,37.3363296167,-121.8903299900,60.28,2850.45,30.60,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163101446,37.3363296167,-121.8903299900,60.28,2851.45,30.60,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163102446,37.3363296167,-121.8903299900,60.28,2852.45,30.70,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163103446,37.3363296167,-121.8903299891,60.28,2853.45,30.70,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163104446,37.3363296183,-121.8903299883,60.28,2854.45,30.80,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163105446,37.3363296183,-121.8903299883,60.28,2855.45,30.80,0.00,0.00,151.80
2021-04-22-US-SJC-1,Pixel4,1303163106446,37.3363296183,-121.8903299883,60.28,2856.45,30.90,0.00,0.00,151.80
