collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-22-US-SJC-1,Pixel4,1303162178446,6,2,GAL_E1,1303162177362208880,1873533.279,-29164617.645,4748611.689,-24.065,-488.451,-2985.749,64174.849,0.001,25217925.464,7.195,-215.12,5.889,4.057
2021-04-22-US-SJC-1,Pixel4,1303162178446,1,6,GPS_L5,1303162177376917429,-1318629.988,-20069843.957,17377152.033,1476.776,1624.502,2000.99,2793.598,0.001,20808413.406,0.6,-2349.79,7.374,2.822
2021-04-22-US-SJC-1,Pixel4,1303162179446,1,2,GPS_L1,1303162178376457158,-12100474.832,-22085358.869,9014850.849,897.562,605.009,2903.457,-179289.179,-0.0,20946399.18,4.797,0.0,4.057,2.695
2021-04-22-US-SJC-1,Pixel4,1303162179446,5,28,BDS_B1I,1303162178374199358,-11487863.261,-16501818.554,19352459.925,2163.041,458.917,1675.213,-24907.716,0.001,21623270.592,2.998,-447.553,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162179446,1,6,GPS_L1,1303162178376909047,-1317153.095,-20068219.417,17379152.821,1477.034,1624.606,2000.621,2794.595,0.001,20810926.266,3.298,0.0,4.112,2.822
2021-04-22-US-SJC-1,Pixel4,1303162179446,6,15,GAL_E1,1303162178364656219,-21968106.142,-19706548.943,2214000.208,71.932,263.173,3066.361,245254.389,-0.001,24484231.69,10.493,-216.423,5.254,3.497
2021-04-22-US-SJC-1,Pixel4,1303162179446,1,12,GPS_L1,1303162178375623173,-13979301.216,-5028685.808,21758261.827,1181.104,-2561.511,179.096,-9397.953,-0.002,21196421.594,1.799,0.0,4.612,3.26
2021-04-22-US-SJC-1,Pixel4,1303162179446,6,2,GAL_E5A,1303162178362214744,1873509.168,-29165105.947,4745625.885,-24.155,-488.155,-2985.822,64175.074,0.001,25216167.481,3.598,-2348.054,10.562,4.057
2021-04-22-US-SJC-1,Pixel4,1303162179446,5,37,BDS_B1I,1303162178372845875,-16837542.05,-15207404.32,16273103.038,-443.627,-1807.195,-2148.133,-270687.996,-0.003,22029034.588,4.797,-447.553,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162179446,6,36,GAL_E5A,1303162178358051201,12066443.388,-10890757.393,24742297.992,1937.122,1556.34,-258.548,-59150.517,-0.002,26464366.271,2.698,-2348.054,12.109,5.958
2021-04-22-US-SJC-1,Pixel4,1303162179446,1,17,GPS_L1,1303162178365535109,15296857.333,-13268006.625,17613069.535,2149.563,-86.513,-1980.307,129136.387,0.003,24220747.097,13.79,0.0,7.98,8.697
2021-04-22-US-SJC-1,Pixel4,1303162179446,3,21,GLO_G1,1303162178377167574,1254020.685,-10785262.625,23081011.31,2887.651,1296.548,447.087,-61056.642,-0.001,20733421.822,2.698,1147.407,4.718,3.557
2021-04-22-US-SJC-1,Pixel4,1303162179446,3,22,GLO_G1,1303162178381941836,-14934936.307,-14036170.692,15099517.978,1823.353,1014.664,2752.92,-32715.3,-0.001,19302134.082,15.889,1147.407,3.729,2.576
2021-04-22-US-SJC-1,Pixel4,1303162179446,1,25,GPS_L5,1303162178365705363,-16918240.779,9459714.981,17770003.559,659.905,-2231.611,1816.356,37060.191,0.001,24169706.231,4.197,-2348.48,15.709,11.419
2021-04-22-US-SJC-1,Pixel4,1303162179446,6,27,GAL_E1,1303162178359975341,-16995016.503,3380350.122,23995780.792,431.509,-2369.493,640.104,-5060.645,-0.002,25887523.611,5.696,-216.423,6.237,4.901
2021-04-22-US-SJC-1,Pixel4,1303162179446,1,19,GPS_L1,1303162178373005775,6659746.313,-14403044.367,20992942.894,2728.953,-66.134,-909.296,-2829.776,0.001,21981097.774,3.598,0.0,5.498,4.09
2021-04-22-US-SJC-1,Pixel4,1303162179446,3,12,GLO_G1,1303162178380607040,-11221702.476,-9283399.434,20969663.583,-421.734,-2834.311,-1480.031,66858.446,0.001,19702295.855,1.799,1147.407,3.939,2.826
2021-04-22-US-SJC-1,Pixel4,1303162179446,6,27,GAL_E5A,1303162178359982437,-16995016.5,3380350.105,23995780.796,431.509,-2369.493,640.104,-5061.266,-0.002,25885396.284,1.199,-2348.054,11.185,4.901
2021-04-22-US-SJC-1,Pixel4,1303162179446,6,30,GAL_E5A,1303162178371715216,-10436091.201,-19055347.967,20097632.042,295.117,-1997.528,-1738.364,900462.584,-0.009,22367997.628,2.398,-2348.054,6.719,2.5
2021-04-22-US-SJC-1,Pixel4,1303162179446,6,30,GAL_E1,1303162178371708133,-10436091.203,-19055347.952,20097632.054,295.117,-1997.528,-1738.364,900463.079,-0.009,22370121.058,4.797,-216.423,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162179446,5,23,BDS_B1I,1303162178367923365,-8552965.074,-26557189.438,575371.004,136.759,-110.449,-3073.497,-267497.005,-0.002,23504765.96,7.195,-447.553,5.66,3.709
2021-04-22-US-SJC-1,Pixel4,1303162179446,6,36,GAL_E1,1303162178358044091,12066443.374,-10890757.404,24742297.994,1937.122,1556.34,-258.548,-59149.065,-0.002,26466497.796,8.094,-216.423,6.752,5.958
2021-04-22-US-SJC-1,Pixel4,1303162179446,6,2,GAL_E1,1303162178362207659,1873509.17,-29165105.948,4745625.906,-24.155,-488.154,-2985.822,64174.849,0.001,25218291.511,6.296,-216.423,5.89,4.057
2021-04-22-US-SJC-1,Pixel4,1303162179446,1,6,GPS_L5,1303162178376916877,-1317153.083,-20068219.404,17379152.836,1477.034,1624.606,2000.621,2793.599,0.001,20808578.891,0.6,-2348.48,7.374,2.822
2021-04-22-US-SJC-1,Pixel4,1303162180446,1,2,GPS_L1,1303162179376457790,-12099577.131,-22084753.753,9017754.214,897.838,605.221,2903.27,-179289.179,-0.0,20946209.712,5.096,0.0,4.057,2.695
2021-04-22-US-SJC-1,Pixel4,1303162180446,5,28,BDS_B1I,1303162179374199169,-11485700.112,-16501359.687,19354134.96,2163.258,458.817,1674.858,-24907.715,0.001,21623327.253,2.698,-427.855,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162180446,1,6,GPS_L1,1303162179376908497,-1315675.932,-20066594.759,17381153.255,1477.292,1624.71,2000.252,2794.596,0.001,20811091.152,3.598,0.0,4.112,2.822
2021-04-22-US-SJC-1,Pixel4,1303162180446,6,15,GAL_E1,1303162179364657630,-21968034.081,-19706285.676,2217066.556,72.191,263.361,3066.327,245254.388,-0.001,24483808.683,9.294,-221.892,5.253,3.496
2021-04-22-US-SJC-1,Pixel4,1303162180446,1,12,GPS_L1,1303162179375624493,-13978120.183,-5031247.367,21758440.686,1180.961,-2561.6,178.622,-9397.956,-0.002,21196025.868,1.799,0.0,4.611,3.259
2021-04-22-US-SJC-1,Pixel4,1303162180446,5,37,BDS_B1I,1303162179372845994,-16837985.7,-15209211.384,16270954.756,-443.672,-1806.933,-2148.431,-270687.999,-0.003,22028998.912,3.598,-427.855,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162180446,6,36,GAL_E5A,1303162179358049574,12068380.559,-10889201.142,24742039.254,1937.227,1556.167,-258.928,-59150.519,-0.002,26464854.034,2.998,-2357.212,12.11,5.959
2021-04-22-US-SJC-1,Pixel4,1303162180446,1,17,GPS_L1,1303162179365533353,15299006.769,-13268093.193,17611089.049,2149.316,-86.624,-1980.671,129136.39,0.003,24221273.532,11.992,0.0,7.981,8.7
2021-04-22-US-SJC-1,Pixel4,1303162180446,3,21,GLO_G1,1303162179377165737,1256908.414,-10783966.189,23081458.12,2887.817,1296.328,446.533,-61056.643,-0.001,20733972.54,2.398,1147.206,4.719,3.558
2021-04-22-US-SJC-1,Pixel4,1303162180446,5,11,BDS_B1I,1303162179357302880,18453023.263,-8389185.26,19221967.059,2114.548,546.981,-1799.675,-238005.642,0.007,26688707.263,5.696,-427.855,8.909,19.107
2021-04-22-US-SJC-1,Pixel4,1303162180446,3,22,GLO_G1,1303162179381942154,-14933112.738,-14035156.029,15102270.717,1823.783,1014.662,2752.556,-32715.3,-0.001,19302038.748,13.79,1147.206,3.729,2.576
2021-04-22-US-SJC-1,Pixel4,1303162180446,6,27,GAL_E1,1303162179359976838,-16994585.081,3377980.577,23996420.712,431.334,-2369.59,639.735,-5060.648,-0.002,25887074.822,8.094,-221.892,6.237,4.901
2021-04-22-US-SJC-1,Pixel4,1303162180446,1,19,GPS_L1,1303162179373004171,6662475.202,-14403110.581,20992033.369,2728.833,-66.293,-909.756,-2829.776,0.001,21981578.641,3.598,0.0,5.498,4.091
2021-04-22-US-SJC-1,Pixel4,1303162180446,3,12,GLO_G1,1303162179380608354,-11222124.313,-9286233.631,20968183.299,-421.939,-2834.077,-1480.533,66858.447,0.001,19701901.928,1.499,1147.206,3.939,2.826
2021-04-22-US-SJC-1,Pixel4,1303162180446,6,27,GAL_E5A,1303162179359983940,-16994585.079,3377980.561,23996420.716,431.334,-2369.59,639.735,-5061.268,-0.002,25884945.696,1.799,-2357.212,11.184,4.901
2021-04-22-US-SJC-1,Pixel4,1303162180446,5,16,BDS_B1I,1303162179308841258,-14276534.083,21816204.925,33211619.249,-1283.058,235.558,-719.533,-239128.542,-0.006,41217136.041,20.985,-427.855,9.016,18.83
2021-04-22-US-SJC-1,Pixel4,1303162180446,6,30,GAL_E5A,1303162179371715390,-10435796.177,-19057345.42,20095893.523,294.931,-1997.379,-1738.674,900462.575,-0.009,22367945.464,2.398,-2357.212,6.719,2.5
2021-04-22-US-SJC-1,Pixel4,1303162180446,6,30,GAL_E1,1303162179371708294,-10435796.179,-19057345.406,20095893.535,294.931,-1997.379,-1738.674,900463.07,-0.009,22370072.792,4.797,-221.892,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162180446,5,23,BDS_B1I,1303162179367921719,-8552828.268,-26557299.723,572297.507,136.854,-110.123,-3073.507,-267497.007,-0.002,23505259.418,6.296,-427.855,5.66,3.71
2021-04-22-US-SJC-1,Pixel4,1303162180446,6,36,GAL_E1,1303162179358042487,12068380.546,-10889201.153,24742039.256,1937.227,1556.167,-258.928,-59149.067,-0.002,26466978.663,9.294,-221.892,6.753,5.959
2021-04-22-US-SJC-1,Pixel4,1303162180446,6,15,GAL_E5A,1303162179364664701,-21968034.073,-19706285.67,2217066.578,72.191,263.361,3066.327,245252.77,-0.001,24481688.85,4.797,-2357.212,9.42,3.496
2021-04-22-US-SJC-1,Pixel4,1303162180446,6,2,GAL_E1,1303162179362206413,1873484.97,-29165593.953,4742640.052,-24.245,-487.858,-2985.895,64174.85,0.001,25218665.052,9.294,-221.892,5.891,4.058
2021-04-22-US-SJC-1,Pixel4,1303162180446,1,6,GPS_L5,1303162179376916323,-1315675.92,-20066594.747,17381153.271,1477.292,1624.71,2000.252,2793.6,0.001,20808744.977,1.199,-2349.697,7.374,2.822
2021-04-22-US-SJC-1,Pixel4,1303162181446,1,2,GPS_L1,1303162180376458474,-12098679.154,-22084148.426,9020657.391,898.114,605.432,2903.082,-179289.179,-0.0,20946004.654,4.197,0.0,4.056,2.695
2021-04-22-US-SJC-1,Pixel4,1303162181446,5,28,BDS_B1I,1303162180374198974,-11483536.746,-16500900.922,19355809.64,2163.474,458.716,1674.503,-24907.714,0.001,21623385.712,2.698,-453.905,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162181446,1,6,GPS_L1,1303162180376907932,-1314198.511,-20064969.998,17383153.321,1477.55,1624.814,1999.883,2794.597,0.001,20811260.535,2.998,0.0,4.112,2.822
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,15,GAL_E1,1303162180364659074,-21967961.76,-19706022.221,2220132.871,72.451,263.548,3066.293,245254.387,-0.001,24483375.783,3.298,-222.495,5.253,3.496
2021-04-22-US-SJC-1,Pixel4,1303162181446,1,12,GPS_L1,1303162180375625808,-13976939.293,-5033809.016,21758619.071,1180.817,-2561.69,178.148,-9397.958,-0.002,21195631.64,2.698,0.0,4.611,3.259
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,2,GAL_E5A,1303162180362212272,1873460.679,-29166081.663,4739654.103,-24.335,-487.562,-2985.968,64175.076,0.001,25216908.568,3.598,-2353.658,10.564,4.058
2021-04-22-US-SJC-1,Pixel4,1303162181446,5,37,BDS_B1I,1303162180372846108,-16838429.395,-15211018.185,16268806.176,-443.717,-1806.671,-2148.729,-270688.001,-0.003,22028964.736,3.598,-453.905,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,36,GAL_E5A,1303162180358047960,12070317.836,-10887645.064,24741780.136,1937.333,1555.994,-259.309,-59150.52,-0.002,26465337.899,2.398,-2353.658,12.111,5.961
2021-04-22-US-SJC-1,Pixel4,1303162181446,1,17,GPS_L1,1303162180365531671,15301155.958,-13268179.872,17609108.201,2149.069,-86.734,-1981.034,129136.393,0.003,24221777.783,11.992,0.0,7.982,8.702
2021-04-22-US-SJC-1,Pixel4,1303162181446,3,21,GLO_G1,1303162180377163867,1259796.308,-10782669.973,23081904.375,2887.982,1296.109,445.979,-61056.644,-0.001,20734533.152,3.897,1139.753,4.719,3.558
2021-04-22-US-SJC-1,Pixel4,1303162181446,3,22,GLO_G1,1303162180381942065,-14931288.741,-14034141.367,15105023.09,1824.212,1014.66,2752.191,-32715.301,-0.001,19302065.429,13.79,1139.753,3.729,2.576
2021-04-22-US-SJC-1,Pixel4,1303162181446,3,23,GLO_G1,1303162180368646406,-23589198.841,-7478839.872,-6179361.092,-870.791,-124.994,3481.23,114007.35,0.001,23288003.721,23.983,1139.753,10.21,11.68
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,27,GAL_E1,1303162180359978337,-16994153.834,3375610.936,23997060.263,431.159,-2369.686,639.366,-5060.65,-0.002,25886625.433,8.094,-222.495,6.236,4.9
2021-04-22-US-SJC-1,Pixel4,1303162181446,1,19,GPS_L1,1303162180373002585,6665203.971,-14403176.955,20991123.384,2728.714,-66.453,-910.215,-2829.775,0.001,21982054.112,3.298,0.0,5.499,4.091
2021-04-22-US-SJC-1,Pixel4,1303162181446,3,12,GLO_G1,1303162180380609668,-11222546.354,-9289067.595,20966702.512,-422.143,-2833.842,-1481.035,66858.448,0.001,19701508.001,1.499,1139.753,3.938,2.825
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,27,GAL_E5A,1303162180359985444,-16994153.831,3375610.919,23997060.268,431.159,-2369.686,639.366,-5061.271,-0.002,25884494.808,1.799,-2353.658,11.183,4.9
2021-04-22-US-SJC-1,Pixel4,1303162181446,5,16,BDS_B1I,1303162180308841327,-14277817.124,21816440.577,33210899.628,-1283.024,235.746,-719.709,-239128.548,-0.006,41217115.356,15.889,-453.905,9.016,18.83
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,30,GAL_E5A,1303162180371715550,-10435501.339,-19059342.726,20094154.694,294.744,-1997.231,-1738.982,900462.565,-0.009,22367897.498,2.398,-2353.658,6.72,2.5
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,30,GAL_E1,1303162180371708456,-10435501.342,-19059342.711,20094154.707,294.744,-1997.231,-1738.982,900463.061,-0.009,22370024.225,4.197,-222.495,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162181446,5,23,BDS_B1I,1303162180367920017,-8552691.366,-26557409.683,569224.0,136.95,-109.797,-3073.518,-267497.009,-0.002,23505769.665,6.296,-453.905,5.661,3.711
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,36,GAL_E1,1303162180358040853,12070317.823,-10887645.075,24741780.138,1937.333,1555.994,-259.309,-59149.068,-0.002,26467468.524,8.094,-222.495,6.753,5.961
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,15,GAL_E5A,1303162180364666152,-21967961.752,-19706022.215,2220132.893,72.451,263.548,3066.293,245252.77,-0.001,24481253.852,1.499,-2353.658,9.419,3.496
2021-04-22-US-SJC-1,Pixel4,1303162181446,6,2,GAL_E1,1303162180362205160,1873460.68,-29166081.662,4739654.124,-24.335,-487.562,-2985.968,64174.851,0.001,25219040.692,7.195,-222.495,5.891,4.058
2021-04-22-US-SJC-1,Pixel4,1303162181446,1,6,GPS_L5,1303162180376915767,-1314198.499,-20064969.986,17383153.337,1477.55,1624.814,1999.883,2793.601,0.001,20808911.661,0.899,-2351.976,7.375,2.822
2021-04-22-US-SJC-1,Pixel4,1303162182446,1,2,GPS_L1,1303162181376459143,-12097780.901,-22083542.887,9023560.381,898.39,605.644,2902.894,-179289.179,-0.0,20945804.092,4.797,0.0,4.056,2.695
2021-04-22-US-SJC-1,Pixel4,1303162182446,5,28,BDS_B1I,1303162181374198769,-11481373.164,-16500442.257,19357483.965,2163.69,458.615,1674.148,-24907.712,0.001,21623447.17,2.998,-447.87,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162182446,1,6,GPS_L1,1303162181376907396,-1312720.832,-20063345.134,17385153.018,1477.808,1624.917,1999.514,2794.598,0.001,20811421.224,3.897,0.0,4.112,2.822
2021-04-22-US-SJC-1,Pixel4,1303162182446,6,15,GAL_E1,1303162181364660481,-21967889.179,-19705758.579,2223199.15,72.71,263.736,3066.258,245254.387,-0.001,24482953.975,4.197,-217.833,5.252,3.496
2021-04-22-US-SJC-1,Pixel4,1303162182446,1,12,GPS_L1,1303162181375627135,-13975758.546,-5036370.754,21758796.981,1180.674,-2561.779,177.674,-9397.96,-0.002,21195233.816,2.698,0.0,4.61,3.259
2021-04-22-US-SJC-1,Pixel4,1303162182446,5,37,BDS_B1I,1303162181372846215,-16838873.135,-15212824.724,16266657.298,-443.762,-1806.408,-2149.026,-270688.004,-0.003,22028932.658,4.197,-447.87,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162182446,6,36,GAL_E5A,1303162181358046330,12072255.219,-10886089.16,24741520.638,1937.439,1555.82,-259.689,-59150.522,-0.002,26465826.56,3.298,-2350.829,12.112,5.962
2021-04-22-US-SJC-1,Pixel4,1303162182446,1,17,GPS_L1,1303162181365530085,15303304.901,-13268266.661,17607126.989,2148.823,-86.844,-1981.397,129136.395,0.003,24222253.254,7.195,0.0,7.982,8.705
2021-04-22-US-SJC-1,Pixel4,1303162182446,3,21,GLO_G1,1303162181377162005,1262684.367,-10781373.976,23082350.075,2888.148,1295.889,445.424,-61056.645,-0.001,20735091.366,2.398,1143.689,4.72,3.559
2021-04-22-US-SJC-1,Pixel4,1303162182446,6,27,GAL_E1,1303162181359979864,-16993722.762,3373241.197,23997699.446,430.984,-2369.783,638.997,-5060.652,-0.002,25886167.65,9.294,-217.833,6.235,4.899
2021-04-22-US-SJC-1,Pixel4,1303162182446,1,19,GPS_L1,1303162181373000993,6667932.62,-14403243.488,20990212.941,2728.593,-66.612,-910.674,-2829.775,0.001,21982531.381,2.998,0.0,5.499,4.092
2021-04-22-US-SJC-1,Pixel4,1303162182446,3,12,GLO_G1,1303162181380610970,-11222968.6,-9291901.323,20965221.224,-422.347,-2833.608,-1481.537,66858.449,0.001,19701117.671,1.499,1143.689,3.938,2.825
2021-04-22-US-SJC-1,Pixel4,1303162182446,6,27,GAL_E5A,1303162181359986941,-16993722.759,3373241.181,23997699.45,430.984,-2369.783,638.997,-5061.273,-0.002,25884046.019,2.398,-2350.829,11.182,4.899
2021-04-22-US-SJC-1,Pixel4,1303162182446,5,16,BDS_B1I,1303162181308841366,-14279100.131,21816676.417,33210179.832,-1282.99,235.934,-719.885,-239128.554,-0.006,41217103.664,18.287,-447.87,9.017,18.83
2021-04-22-US-SJC-1,Pixel4,1303162182446,6,30,GAL_E5A,1303162181371715718,-10435206.688,-19061339.883,20092415.556,294.558,-1997.082,-1739.291,900462.556,-0.009,22367847.133,2.698,-2350.829,6.72,2.5
2021-04-22-US-SJC-1,Pixel4,1303162182446,6,30,GAL_E1,1303162181371708616,-10435206.69,-19061339.869,20092415.569,294.558,-1997.082,-1739.291,900463.052,-0.009,22369976.259,4.797,-217.833,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162182446,5,23,BDS_B1I,1303162181367918325,-8552554.369,-26557519.317,566150.482,137.045,-109.471,-3073.528,-267497.011,-0.002,23506276.914,5.696,-447.87,5.662,3.711
2021-04-22-US-SJC-1,Pixel4,1303162182446,6,36,GAL_E1,1303162181358039234,12072255.206,-10886089.17,24741520.64,1937.439,1555.82,-259.689,-59149.07,-0.002,26467953.888,9.294,-217.833,6.754,5.962
2021-04-22-US-SJC-1,Pixel4,1303162182446,6,15,GAL_E5A,1303162181364667566,-21967889.171,-19705758.572,2223199.172,72.71,263.736,3066.258,245252.769,-0.001,24480829.945,1.799,-2350.829,9.418,3.496
2021-04-22-US-SJC-1,Pixel4,1303162182446,6,2,GAL_E1,1303162181362203872,1873436.301,-29166569.075,4736668.123,-24.425,-487.265,-2986.041,64174.852,0.001,25219426.825,8.094,-217.833,5.892,4.059
2021-04-22-US-SJC-1,Pixel4,1303162182446,1,6,GPS_L5,1303162181376915213,-1312720.821,-20063345.121,17385153.033,1477.808,1624.917,1999.514,2793.602,0.001,20809077.746,1.199,-2350.938,7.375,2.822
2021-04-22-US-SJC-1,Pixel4,1303162183446,1,2,GPS_L1,1303162182376459806,-12096882.372,-22082937.137,9026463.182,898.666,605.855,2902.706,-179289.18,-0.0,20945605.33,5.696,0.0,4.056,2.695
2021-04-22-US-SJC-1,Pixel4,1303162183446,5,28,BDS_B1I,1303162182374198586,-11479209.365,-16499983.692,19359157.935,2163.907,458.514,1673.793,-24907.711,0.001,21623502.032,2.698,-454.092,3.821,2.509
2021-04-22-US-SJC-1,Pixel4,1303162183446,1,6,GPS_L1,1303162182376906816,-1311242.896,-20061720.165,17387152.345,1478.065,1625.021,1999.145,2794.599,0.001,20811595.103,3.897,0.0,4.113,2.822
2021-04-22-US-SJC-1,Pixel4,1303162183446,6,15,GAL_E1,1303162182364661876,-21967816.339,-19705494.749,2226265.396,72.97,263.924,3066.224,245254.386,-0.001,24482535.764,7.195,-215.257,5.251,3.495
2021-04-22-US-SJC-1,Pixel4,1303162183446,1,12,GPS_L1,1303162182375628477,-13974577.943,-5038932.581,21758974.417,1180.531,-2561.868,177.199,-9397.963,-0.002,21194831.494,3.298,0.0,4.61,3.258
2021-04-22-US-SJC-1,Pixel4,1303162183446,6,2,GAL_E5A,1303162182362209801,1873411.83,-29167056.192,4733682.029,-24.514,-486.969,-2986.113,64175.077,0.001,25217649.356,4.197,-2351.639,10.567,4.059
2021-04-22-US-SJC-1,Pixel4,1303162183446,5,37,BDS_B1I,1303162182372846360,-16839316.919,-15214631.001,16264508.122,-443.806,-1806.146,-2149.324,-270688.007,-0.003,22028889.188,5.696,-454.092,3.934,2.587
2021-04-22-US-SJC-1,Pixel4,1303162183446,1,17,GPS_L1,1303162182365528519,15305453.596,-13268353.56,17605145.413,2148.576,-86.955,-1981.76,129136.398,0.003,24222722.729,9.294,0.0,7.983,8.708
2021-04-22-US-SJC-1,Pixel4,1303162183446,3,21,GLO_G1,1303162182377160168,1265572.593,-10780078.199,23082795.221,2888.313,1295.669,444.87,-61056.646,-0.001,20735642.085,2.998,1142.565,4.72,3.559
2021-04-22-US-SJC-1,Pixel4,1303162183446,3,22,GLO_G1,1303162182381942772,-14927639.456,-14032112.049,15110526.743,1825.071,1014.657,2751.46,-32715.302,-0.001,19301853.476,15.889,1142.565,3.729,2.575
2021-04-22-US-SJC-1,Pixel4,1303162183446,6,27,GAL_E1,1303162182359981353,-16993291.864,3370871.362,23998338.259,430.81,-2369.88,638.628,-5060.655,-0.002,25885721.259,9.294,-215.257,6.235,4.898
2021-04-22-US-SJC-1,Pixel4,1303162183446,1,19,GPS_L1,1303162182372999387,6670661.148,-14403310.181,20989302.038,2728.473,-66.772,-911.133,-2829.774,0.001,21983012.848,3.298,0.0,5.5,4.093
2021-04-22-US-SJC-1,Pixel4,1303162183446,3,12,GLO_G1,1303162182380612273,-11223391.05,-9294734.817,20963739.433,-422.551,-2833.373,-1482.04,66858.451,0.001,19700727.041,1.799,1142.565,3.938,2.825
2021-04-22-US-SJC-1,Pixel4,1303162183446,6,30,GAL_E5A,1303162182371715877,-10434912.223,-19063336.891,20090676.11,294.372,-1996.933,-1739.6,900462.547,-0.009,22367799.466,2.099,-2351.639,6.72,2.5
2021-04-22-US-SJC-1,Pixel4,1303162183446,6,30,GAL_E1,1303162182371708783,-10434912.226,-19063336.876,20090676.123,294.372,-1996.933,-1739.6,900463.042,-0.009,22369926.193,4.197,-215.257,3.747,2.5
2021-04-22-US-SJC-1,Pixel4,1303162183446,5,23,BDS_B1I,1303162182367916646,-8552417.277,-26557628.625,563076.954,137.14,-109.145,-3073.539,-267497.013,-0.002,23506780.266,4.197,-454.092,5.663,3.712
2021-04-22-US-SJC-1,Pixel4,1303162183446,6,36,GAL_E1,1303162182358037596,12074192.694,-10884533.44,24741260.761,1937.544,1555.647,-260.069,-59149.072,-0.002,26468444.948,7.195,-215.257,6.755,5.963
2021-04-22-US-SJC-1,Pixel4,1303162183446,6,2,GAL_E1,1303162182362202622,1873411.831,-29167056.192,4733682.051,-24.514,-486.969,-2986.113,64174.853,0.001,25219801.566,9.294,-215.257,5.892,4.059
