collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM
2021-04-29-US-SJC-2,Pixel4,1303758734435,6,11,GAL_E5A,1303758733358722462,5897315.601,-20372491.569,20629976.402,745.869,1937.367,1701.063,1810536.439,-0.013,22950450.722,2.099,-2342.893,7.661,3.526
2021-04-29-US-SJC-2,Pixel4,1303758734435,1,6,GPS_L1,1303758733360826792,-6088042.362,-25789862.661,-1192835.484,177.167,-198.146,3225.113,3364.242,0.001,22319588.459,18.287,0.0,5.384,4.295
2021-04-29-US-SJC-2,Pixel4,1303758734435,1,12,GPS_L1,1303758733353937441,-22564789.838,7634809.789,11340067.74,1038.421,-1080.722,2746.997,-10309.054,-0.002,24384963.929,15.889,0.0,7.243,12.184
2021-04-29-US-SJC-2,Pixel4,1303758734435,3,19,GLO_G1,1303758733363829453,5186837.111,-9938491.296,22908870.933,1877.427,2521.784,669.044,-42493.882,-0.0,21419413.337,7.195,1157.182,4.726,4.392
2021-04-29-US-SJC-2,Pixel4,1303758734435,6,36,GAL_E5A,1303758733354045825,-8399925.957,-27880523.058,5280477.399,68.62,548.774,3008.632,-60073.329,-0.002,24352471.223,1.499,-2342.893,7.173,3.143
2021-04-29-US-SJC-2,Pixel4,1303758734435,3,21,GLO_G1,1303758733359235514,-17894992.007,-16325582.6,-8031069.193,-867.872,-712.711,3382.006,-61552.77,-0.001,22796641.602,3.298,1157.182,7.313,7.657
2021-04-29-US-SJC-2,Pixel4,1303758734435,5,11,BDS_B1I,1303758733358725559,3931032.717,-16152022.278,22477313.826,1922.825,1678.554,869.021,93658.079,0.007,22949522.265,3.598,-435.029,4.22,3.461
2021-04-29-US-SJC-2,Pixel4,1303758734435,6,3,GAL_E5A,1303758733342380925,-25543091.587,-10677990.365,-10489012.58,1039.622,164.348,-2696.565,-127571.816,-0.001,27849520.267,3.298,-2342.893,15.774,12.821
2021-04-29-US-SJC-2,Pixel4,1303758734435,1,14,GPS_L1,1303758733360726958,8410254.057,-20321921.37,14863324.343,1603.533,-1025.391,-2309.922,27491.915,-0.001,22349517.939,4.797,0.0,5.129,4.32
2021-04-29-US-SJC-2,Pixel4,1303758734435,1,14,GPS_L5,1303758733360734767,8410254.07,-20321921.378,14863324.325,1603.533,-1025.391,-2309.922,27493.798,-0.001,22347176.86,1.799,-2353.082,9.198,4.32
2021-04-29-US-SJC-2,Pixel4,1303758734435,6,25,GAL_E5A,1303758733354144354,1558203.719,-22908129.907,18685260.75,1075.578,-1537.077,-1973.918,-159597.886,-0.0,24322932.972,0.899,-2342.893,6.728,3.033
2021-04-29-US-SJC-2,Pixel4,1303758734435,1,24,GPS_L1,1303758733362529871,-16332303.483,-1783651.554,20685801.475,-658.889,-2604.431,-696.882,13506.514,0.008,21809018.219,2.398,0.0,4.323,3.799
2021-04-29-US-SJC-2,Pixel4,1303758734435,6,30,GAL_E1,1303758733346236661,-22156314.304,10566513.544,16519875.607,1067.258,-1273.415,2245.473,894982.479,-0.009,26693599.694,7.195,-214.731,6.979,11.481
2021-04-29-US-SJC-2,Pixel4,1303758734435,1,28,GPS_L1,1303758733362117421,4832132.993,-19123858.535,18435535.085,1853.981,-1224.52,-1791.586,173629.018,-0.0,21932667.619,2.998,0.0,4.247,3.494
2021-04-29-US-SJC-2,Pixel4,1303758734435,6,36,GAL_E1,1303758733354038768,-8399925.958,-27880523.062,5280477.378,68.621,548.775,3008.632,-60072.097,-0.002,24354586.859,3.598,-214.731,4.0,3.143
2021-04-29-US-SJC-2,Pixel4,1303758734435,6,3,GAL_E1,1303758733342373711,-25543091.599,-10677990.365,-10489012.562,1039.622,164.348,-2696.565,-127571.256,-0.001,27851682.97,18.287,-214.731,8.796,12.821
2021-04-29-US-SJC-2,Pixel4,1303758734435,1,6,GPS_L5,1303758733360834884,-6088042.361,-25789862.662,-1192835.458,177.167,-198.146,3225.113,3363.245,0.001,22317162.538,2.698,-2353.082,9.656,4.295
2021-04-29-US-SJC-2,Pixel4,1303758734435,1,30,GPS_L1,1303758733355428179,122722.944,-25653834.574,-6334449.401,499.4,743.175,-2996.586,-125768.81,-0.002,23938051.92,20.985,0.0,8.207,8.279
2021-04-29-US-SJC-2,Pixel4,1303758734435,6,7,GAL_E1,1303758733341036101,-14692356.816,13698044.642,21755426.229,-2164.417,-253.131,-1302.053,-159396.816,-0.001,28252688.359,18.287,-214.731,7.068,17.556
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,11,GAL_E1,1303758734358714835,5898061.577,-20370554.168,20631677.293,746.093,1937.463,1700.745,1810533.162,-0.013,22952737.239,2.998,-216.269,4.272,3.526
2021-04-29-US-SJC-2,Pixel4,1303758735435,5,6,BDS_B1I,1303758734296895642,-10454738.124,22865491.409,34349521.317,-935.538,-801.777,228.124,99066.228,0.013,41485665.06,11.992,-439.561,7.135,26.448
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,13,GPS_L1,1303758734358091303,-22739187.45,-13509728.368,-3247571.149,461.331,-47.762,-3147.499,37750.025,0.002,23139667.43,6.296,0.0,6.2,5.543
2021-04-29-US-SJC-2,Pixel4,1303758735435,3,20,GLO_G1,1303758734370788424,-9621497.427,-20759087.785,11229763.867,760.459,1359.362,3169.719,-14456.548,-0.0,19333166.316,13.79,1157.25,3.182,2.593
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,25,GAL_E1,1303758734354136747,1559279.169,-22909666.936,18683286.703,1075.338,-1537.003,-1974.205,-159597.056,-0.0,24325213.494,2.698,-216.269,3.752,3.033
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,17,GPS_L1,1303758734364629397,-1124161.548,-15984490.622,21607556.703,2467.561,934.442,836.414,130238.954,0.003,21179596.159,2.698,0.0,3.575,2.939
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,24,GPS_L5,1303758734362539096,-16332962.435,-1786255.946,20685104.362,-659.003,-2604.306,-697.329,13505.857,0.008,21806252.634,0.899,-2354.41,7.752,3.799
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,15,GPS_L1,1303758734356126393,-26305159.633,-2619526.7,3727357.114,-432.281,-448.198,-3032.558,-45813.3,0.001,23728732.629,11.992,0.0,6.465,6.701
2021-04-29-US-SJC-2,Pixel4,1303758735435,3,9,GLO_G1,1303758734367880500,1180368.028,-21993112.99,12820468.326,506.016,-1682.318,-2942.222,-2877.013,0.001,20204940.0,2.698,1157.25,3.848,3.181
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,19,GPS_L1,1303758734368381325,-10438418.393,-17266262.681,17043611.655,2071.471,786.257,2020.607,-1929.796,0.001,20054796.442,2.698,0.0,3.152,2.489
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,30,GAL_E5A,1303758734346245196,-22155247.018,10565239.985,16522120.971,1067.295,-1273.677,2245.218,894982.164,-0.009,26691040.965,3.298,-2348.253,12.515,11.477
2021-04-29-US-SJC-2,Pixel4,1303758735435,5,23,BDS_B1I,1303758734362436561,-9569885.213,-19104654.983,17951907.17,464.77,-2001.462,-1882.481,-268755.387,-0.002,21836991.854,6.296,-439.561,3.225,2.499
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,2,GAL_E1,1303758734355292820,-14247661.815,-8513748.051,24503816.965,1495.609,-1953.2,192.193,64647.566,0.001,23978631.527,3.298,-216.269,3.522,2.951
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,8,GAL_E1,1303758734351626749,-28397356.396,2283429.918,8066447.913,-808.5,-43.474,-2835.15,1801744.235,-0.002,25077691.964,8.094,-216.269,6.561,7.42
2021-04-29-US-SJC-2,Pixel4,1303758735435,5,25,BDS_B1I,1303758734354911692,1975331.764,-27659425.739,3221377.586,210.345,-340.482,-3045.419,-277240.885,0.002,24092890.827,6.296,-439.561,5.547,4.393
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,2,GPS_L1,1303758734354885042,-13509701.639,-19672917.423,-10952314.094,-159.23,-1505.227,2743.118,-179883.385,-0.002,24100880.296,20.985,0.0,8.615,9.819
2021-04-29-US-SJC-2,Pixel4,1303758735435,5,28,BDS_B1I,1303758734358787582,-19780314.88,-19508835.916,2637647.179,300.664,113.062,3089.73,-24093.067,0.001,22930928.237,2.998,-439.561,4.339,3.401
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,11,GAL_E5A,1303758734358721942,5898061.583,-20370554.154,20631677.305,746.093,1937.463,1700.745,1810536.426,-0.013,22950606.614,2.099,-2348.253,7.661,3.526
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,12,GPS_L1,1303758734353939226,-22563751.309,7633728.927,11342814.619,1038.633,-1080.998,2746.751,-10309.056,-0.002,24384428.8,18.287,0.0,7.243,12.179
2021-04-29-US-SJC-2,Pixel4,1303758735435,3,19,GLO_G1,1303758734363827363,5188714.67,-9935969.561,22909539.7,1877.698,2521.696,668.493,-42493.883,-0.0,21420039.903,7.195,1157.25,4.727,4.393
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,36,GAL_E5A,1303758734354047059,-8399857.255,-27879974.148,5283485.993,68.785,549.045,3008.551,-60073.331,-0.002,24352101.28,1.499,-2348.253,7.173,3.142
2021-04-29-US-SJC-2,Pixel4,1303758735435,3,21,GLO_G1,1303758734359238189,-17895859.766,-16326295.097,-8027687.082,-867.642,-712.279,3382.199,-61552.771,-0.001,22795839.657,3.298,1157.25,7.311,7.653
2021-04-29-US-SJC-2,Pixel4,1303758735435,5,11,BDS_B1I,1303758734358724235,3932955.638,-16150343.763,22478182.641,1923.019,1678.482,868.611,93658.086,0.007,22949919.19,3.598,-439.561,4.22,3.461
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,14,GPS_L1,1303758734360725629,8411857.445,-20322946.713,14861014.265,1603.249,-1025.3,-2310.239,27491.914,-0.001,22349916.363,4.197,0.0,5.13,4.321
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,14,GPS_L5,1303758734360733452,8411857.458,-20322946.721,14861014.247,1603.249,-1025.3,-2310.239,27493.796,-0.001,22347571.087,1.799,-2354.41,9.199,4.321
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,25,GAL_E5A,1303758734354143815,1559279.176,-22909666.947,18683286.689,1075.338,-1537.003,-1974.205,-159597.886,-0.0,24323094.561,0.899,-2348.253,6.728,3.033
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,24,GPS_L1,1303758734362531267,-16332962.43,-1786255.926,20685104.368,-659.003,-2604.306,-697.329,13506.522,0.008,21808599.709,2.698,0.0,4.323,3.799
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,30,GAL_E1,1303758734346237987,-22155247.026,10565239.996,16522120.955,1067.295,-1273.677,2245.218,894982.47,-0.009,26693202.169,7.195,-216.269,6.979,11.477
2021-04-29-US-SJC-2,Pixel4,1303758735435,1,28,GPS_L1,1303758734362116525,4833986.847,-19125083.047,18433743.313,1853.73,-1224.505,-1791.96,173629.018,-0.0,21932936.233,3.298,0.0,4.247,3.494
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,36,GAL_E1,1303758734354039997,-8399857.255,-27879974.152,5283485.973,68.785,549.045,3008.551,-60072.099,-0.002,24354218.414,3.897,-216.269,4.0,3.142
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,3,GAL_E1,1303758734342371922,-25542051.838,-10677826.039,-10491709.042,1039.903,164.304,-2696.404,-127571.258,-0.001,27852219.298,18.287,-216.269,8.797,12.827
2021-04-29-US-SJC-2,Pixel4,1303758735435,6,7,GAL_E1,1303758734341036278,-14694521.178,13697791.6,21754124.008,-2164.307,-252.953,-1302.387,-159396.817,-0.001,28252635.296,18.287,-216.269,7.068,17.555
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,11,GAL_E1,1303758735358714312,5898807.782,-20368616.658,20633377.879,746.316,1937.56,1700.428,1810533.148,-0.013,22952894.031,2.998,-215.916,4.273,3.526
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,1,GPS_L5,1303758735353597582,14131351.027,-3638791.743,21928958.549,569.33,2783.191,127.479,210750.636,-0.004,24486851.094,3.598,-2356.452,13.399,16.851
2021-04-29-US-SJC-2,Pixel4,1303758736435,5,6,BDS_B1I,1303758735296896217,-10455673.722,22864689.701,34349749.353,-935.657,-801.637,227.947,99066.24,0.013,41485492.68,10.493,-437.492,7.135,26.442
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,13,GPS_L1,1303758735358089290,-22738725.944,-13509776.058,-3250718.608,461.682,-47.617,-3147.431,37750.027,0.002,23140270.912,5.696,0.0,6.201,5.544
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,2,GAL_E5A,1303758735355300611,-14246166.265,-8515701.333,24504008.972,1495.467,-1953.333,191.817,64647.933,0.001,23976295.844,2.998,-2348.654,6.317,2.951
2021-04-29-US-SJC-2,Pixel4,1303758736435,3,20,GLO_G1,1303758735370789082,-9620736.778,-20757728.283,11232933.452,760.838,1359.64,3169.448,-14456.548,-0.0,19332969.053,13.79,1160.328,3.182,2.593
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,25,GAL_E1,1303758735354136203,1560354.386,-22911203.902,18681312.356,1075.098,-1536.93,-1974.492,-159597.056,-0.0,24325376.581,2.998,-215.916,3.752,3.033
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,17,GPS_L1,1303758735364628156,-1121693.913,-15983556.24,21608392.894,2467.714,934.325,835.971,130238.957,0.003,21179968.202,2.698,0.0,3.575,2.939
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,24,GPS_L5,1303758735362540517,-16333621.496,-1788860.193,20684406.808,-659.116,-2604.181,-697.777,13505.865,0.008,21805826.629,0.899,-2356.452,7.752,3.798
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,15,GPS_L1,1303758735356125078,-26305591.74,-2619974.845,3724324.521,-431.935,-448.094,-3032.636,-45813.298,0.001,23729126.856,11.992,0.0,6.465,6.703
2021-04-29-US-SJC-2,Pixel4,1303758736435,3,9,GLO_G1,1303758735367879610,1180873.91,-21994795.137,12817525.952,505.749,-1681.979,-2942.531,-2877.012,0.001,20205206.815,2.698,1160.328,3.848,3.181
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,19,GPS_L1,1303758735368381267,-10436346.78,-17265476.435,17045632.077,2071.756,786.237,2020.238,-1929.795,0.001,20054813.83,2.698,0.0,3.153,2.489
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,30,GAL_E5A,1303758735346246550,-22154179.703,10563966.175,16524366.066,1067.333,-1273.939,2244.964,894982.155,-0.009,26690635.046,2.698,-2348.654,12.514,11.474
2021-04-29-US-SJC-2,Pixel4,1303758736435,3,1,GLO_G1,1303758735355434042,-17509288.606,10745684.511,15138793.356,-2013.984,491.049,-2677.511,23579.572,0.0,23936294.237,23.983,1160.328,7.103,19.07
2021-04-29-US-SJC-2,Pixel4,1303758736435,5,23,BDS_B1I,1303758735362436562,-9569420.527,-19106656.354,17950024.523,464.603,-2001.281,-1882.811,-268755.389,-0.002,21836991.554,5.696,-437.492,3.225,2.499
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,2,GAL_E1,1303758735355293524,-14246166.276,-8515701.319,24504008.97,1495.467,-1953.333,191.817,64647.566,0.001,23978420.473,2.998,-215.916,3.522,2.951
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,8,GAL_E1,1303758735351625696,-28398164.756,2283386.491,8063612.704,-808.221,-43.379,-2835.274,1801744.233,-0.002,25078007.645,8.094,-215.916,6.562,7.421
2021-04-29-US-SJC-2,Pixel4,1303758736435,5,25,BDS_B1I,1303758735354910178,1975542.071,-27659766.055,3218332.142,210.269,-340.152,-3045.478,-277240.883,0.002,24093344.713,8.094,-437.492,5.548,4.394
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,2,GPS_L1,1303758735354887357,-13509860.867,-19674422.477,-10949570.849,-159.224,-1504.875,2743.359,-179883.387,-0.002,24100186.277,15.889,0.0,8.614,9.815
2021-04-29-US-SJC-2,Pixel4,1303758736435,5,28,BDS_B1I,1303758735358789113,-19780014.078,-19508722.749,2640736.889,300.938,113.272,3089.681,-24093.065,0.001,22930469.255,2.398,-437.492,4.338,3.4
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,11,GAL_E5A,1303758735358721426,5898807.787,-20368616.644,20633377.891,746.316,1937.56,1700.428,1810536.412,-0.013,22950761.307,1.799,-2348.654,7.662,3.526
2021-04-29-US-SJC-2,Pixel4,1303758736435,3,19,GLO_G1,1303758735363825215,5190592.499,-9933447.914,22910207.917,1877.968,2521.608,667.943,-42493.883,-0.0,21420683.858,6.296,1160.328,4.728,4.394
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,36,GAL_E5A,1303758735354048292,-8399788.387,-27879424.968,5286494.507,68.949,549.315,3008.47,-60073.332,-0.002,24351731.635,1.199,-2348.654,7.173,3.142
2021-04-29-US-SJC-2,Pixel4,1303758736435,3,21,GLO_G1,1303758735359240887,-17896727.295,-16327007.162,-8024304.777,-867.412,-711.848,3382.391,-61552.771,-0.001,22795030.817,3.298,1160.328,7.31,7.65
2021-04-29-US-SJC-2,Pixel4,1303758736435,5,11,BDS_B1I,1303758735358722931,3934878.752,-16148665.319,22479051.045,1923.213,1678.411,868.201,93658.093,0.007,22950310.119,3.598,-437.492,4.221,3.462
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,3,GAL_E5A,1303758735342377580,-25541011.785,-10677661.758,-10494405.379,1040.183,164.259,-2696.242,-127571.819,-0.001,27850523.073,3.598,-2348.654,15.779,12.832
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,14,GPS_L1,1303758735360724334,8413460.549,-20323971.966,14858703.87,1602.965,-1025.208,-2310.556,27491.912,-0.001,22350304.595,3.897,0.0,5.13,4.321
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,14,GPS_L5,1303758735360732143,8413460.561,-20323971.974,14858703.852,1602.965,-1025.208,-2310.556,27493.795,-0.001,22347963.515,1.499,-2356.452,9.2,4.321
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,25,GAL_E5A,1303758735354143279,1560354.394,-22911203.912,18681312.342,1075.098,-1536.93,-1974.492,-159597.887,-0.0,24323255.249,0.899,-2348.654,6.729,3.033
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,24,GPS_L1,1303758735362532696,-16333621.491,-1788860.172,20684406.813,-659.116,-2604.181,-697.777,13506.529,0.008,21808171.306,2.099,0.0,4.323,3.798
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,30,GAL_E1,1303758735346239364,-22154179.711,10563966.186,16524366.05,1067.333,-1273.939,2244.964,894982.46,-0.009,26692789.355,6.296,-215.916,6.978,11.474
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,28,GPS_L1,1303758735362115602,4835840.449,-19126307.544,18431951.167,1853.48,-1224.49,-1792.333,173629.018,-0.0,21933212.941,2.698,0.0,4.248,3.495
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,36,GAL_E1,1303758735354041229,-8399788.387,-27879424.97,5286494.486,68.95,549.316,3008.47,-60072.1,-0.002,24353849.07,3.897,-215.916,4.0,3.142
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,3,GAL_E1,1303758735342370271,-25541011.797,-10677661.758,-10494405.36,1040.183,164.259,-2696.242,-127571.259,-0.001,27852714.256,20.985,-215.916,8.799,12.832
2021-04-29-US-SJC-2,Pixel4,1303758736435,1,6,GPS_L5,1303758735360838641,-6087687.888,-25790258.177,-1186385.169,177.305,-197.37,3225.164,3363.247,0.001,22316036.218,4.197,-2356.452,9.653,4.294
2021-04-29-US-SJC-2,Pixel4,1303758736435,6,7,GAL_E1,1303758735341036584,-14696685.43,13697538.736,21752821.454,-2164.196,-252.775,-1302.721,-159396.819,-0.001,28252543.56,20.985,-215.916,7.069,17.554
2021-04-29-US-SJC-2,Pixel4,1303758737435,6,11,GAL_E1,1303758736358713778,5899554.209,-20366679.051,20635078.147,746.539,1937.656,1700.11,1810533.135,-0.013,22953054.12,3.298,-219.244,4.273,3.526
2021-04-29-US-SJC-2,Pixel4,1303758737435,1,1,GPS_L5,1303758736353595696,14131920.443,-3636008.57,21929085.789,569.503,2783.168,127.001,210750.632,-0.004,24487416.503,3.298,-2356.013,13.399,16.86
2021-04-29-US-SJC-2,Pixel4,1303758737435,5,6,BDS_B1I,1303758736296896822,-10456609.438,22863888.133,34349977.211,-935.775,-801.498,227.769,99066.253,0.013,41485311.305,10.493,-441.932,7.136,26.435
2021-04-29-US-SJC-2,Pixel4,1303758737435,1,13,GPS_L1,1303758736358087309,-22738264.087,-13509823.601,-3253865.998,462.033,-47.471,-3147.362,37750.029,0.002,23140864.801,5.696,0.0,6.202,5.546
2021-04-29-US-SJC-2,Pixel4,1303758737435,6,2,GAL_E5A,1303758736355301297,-14244670.868,-8517654.734,24504200.6,1495.326,-1953.465,191.44,64647.934,0.001,23976090.187,2.398,-2349.336,6.316,2.95
2021-04-29-US-SJC-2,Pixel4,1303758737435,3,20,GLO_G1,1303758736370789838,-9619975.751,-20756368.503,11236102.767,761.216,1359.918,3169.178,-14456.548,-0.0,19332742.409,13.79,1149.774,3.182,2.593
2021-04-29-US-SJC-2,Pixel4,1303758737435,6,25,GAL_E1,1303758736354135674,1561429.363,-22912740.794,18679337.721,1074.859,-1536.857,-1974.779,-159597.057,-0.0,24325535.171,2.698,-219.244,3.753,3.033
2021-04-29-US-SJC-2,Pixel4,1303758737435,1,17,GPS_L1,1303758736364626925,-1119226.125,-15982621.976,21609228.642,2467.867,934.207,835.529,130238.96,0.003,21180337.246,2.398,0.0,3.575,2.939
2021-04-29-US-SJC-2,Pixel4,1303758737435,1,24,GPS_L5,1303758736362541933,-16334280.671,-1791464.314,20683708.806,-659.23,-2604.055,-698.224,13505.873,0.008,21805402.123,0.899,-2356.013,7.751,3.798
2021-04-29-US-SJC-2,Pixel4,1303758737435,1,15,GPS_L1,1303758736356123602,-26306023.501,-2620422.886,3721291.851,-431.589,-447.99,-3032.714,-45813.297,0.001,23729569.349,11.992,0.0,6.466,6.704
2021-04-29-US-SJC-2,Pixel4,1303758737435,3,9,GLO_G1,1303758736367878752,1181379.524,-21996476.945,12814583.27,505.481,-1681.64,-2942.839,-2877.012,0.001,20205464.037,2.398,1149.774,3.849,3.181
2021-04-29-US-SJC-2,Pixel4,1303758737435,1,19,GPS_L1,1303758736368381191,-10434274.881,-17264690.209,17047652.13,2072.041,786.216,2019.869,-1929.794,0.001,20054836.614,2.698,0.0,3.153,2.489
2021-04-29-US-SJC-2,Pixel4,1303758737435,6,30,GAL_E5A,1303758736346247909,-22153112.35,10562692.104,16526610.905,1067.37,-1274.201,2244.71,894982.146,-0.009,26690227.628,2.398,-2349.336,12.514,11.47
2021-04-29-US-SJC-2,Pixel4,1303758737435,5,23,BDS_B1I,1303758736362436572,-9568956.008,-19108657.544,17948141.548,464.436,-2001.1,-1883.14,-268755.391,-0.002,21836988.556,9.294,-441.932,3.225,2.499
2021-04-29-US-SJC-2,Pixel4,1303758737435,6,2,GAL_E1,1303758736355294229,-14244670.879,-8517654.72,24504200.598,1495.326,-1953.465,191.44,64647.567,0.001,23978209.12,2.998,-219.244,3.522,2.95
2021-04-29-US-SJC-2,Pixel4,1303758737435,6,8,GAL_E1,1303758736351624640,-28398972.837,2283343.16,8060777.372,-807.943,-43.284,-2835.397,1801744.231,-0.002,25078324.226,9.294,-219.244,6.562,7.422
2021-04-29-US-SJC-2,Pixel4,1303758737435,5,25,BDS_B1I,1303758736354908646,1975752.302,-27660106.042,3215286.639,210.194,-339.823,-3045.537,-277240.881,0.002,24093803.995,5.696,-441.932,5.549,4.395
2021-04-29-US-SJC-2,Pixel4,1303758737435,5,28,BDS_B1I,1303758736358790664,-19779713.001,-19508609.371,2643826.551,301.213,113.482,3089.633,-24093.064,0.001,22930004.277,2.698,-441.932,4.338,3.4
2021-04-29-US-SJC-2,Pixel4,1303758737435,6,11,GAL_E5A,1303758736358720904,5899554.215,-20366679.037,20635078.159,746.539,1937.656,1700.11,1810536.399,-0.013,22950917.799,1.799,-2349.336,7.662,3.526
2021-04-29-US-SJC-2,Pixel4,1303758737435,1,6,GPS_L1,1303758736360832539,-6087510.549,-25790455.352,-1183160.012,177.374,-196.982,3225.189,3364.244,0.001,22317865.552,15.889,0.0,5.382,4.293
2021-04-29-US-SJC-2,Pixel4,1303758737435,1,12,GPS_L1,1303758736353942056,-22561673.616,7631566.374,11348307.635,1039.057,-1081.552,2746.258,-10309.06,-0.002,24383580.387,11.992,0.0,7.242,12.169
2021-04-29-US-SJC-2,Pixel4,1303758737435,3,19,GLO_G1,1303758736363823216,5192470.599,-9930926.355,22910875.583,1878.239,2521.52,667.393,-42493.883,-0.0,21421283.143,6.296,1149.774,4.729,4.395
2021-04-29-US-SJC-2,Pixel4,1303758737435,6,36,GAL_E5A,1303758736354049523,-8399719.356,-27878875.516,5289502.941,69.114,549.586,3008.388,-60073.334,-0.002,24351362.591,1.199,-2349.336,7.172,3.142
